sample,trading_day,strategy_id,outcome,pnl_r_raw,pnl_r_effective,scratch,null_pnl_non_scratch,target_price,stop_price,direction
IS,2020-07-21T00:00:00,,loss,-1.0,-1.0,0,0,11073.75,11037.75,long
IS,2020-07-22T00:00:00,,loss,-1.0,-1.0,0,0,10737.75,10815.75,short
IS,2020-07-24T00:00:00,,loss,-1.0,-1.0,0,0,10471.75,10411.75,long
IS,2020-07-28T00:00:00,,win,2.616,2.616,0,0,10632.0,10687.0,short
IS,2020-07-31T00:00:00,,win,2.4904,2.4904,0,0,10919.0,10879.0,long
IS,2020-08-12T00:00:00,,loss,-1.0,-1.0,0,0,11005.0,10959.0,long
IS,2020-08-13T00:00:00,,loss,-1.0,-1.0,0,0,11051.0,11129.0,short
IS,2020-08-21T00:00:00,,loss,-1.0,-1.0,0,0,11440.25,11486.25,short
IS,2020-08-25T00:00:00,,win,2.3659,2.3659,0,0,11650.75,11681.75,short
IS,2020-08-27T00:00:00,,loss,-1.0,-1.0,0,0,11925.5,11972.5,short
IS,2020-08-28T00:00:00,,loss,-1.0,-1.0,0,0,11991.75,11946.75,long
IS,2020-09-01T00:00:00,,loss,-1.0,-1.0,0,0,12158.25,12229.25,short
IS,2020-09-02T00:00:00,,win,2.3827,2.3827,0,0,12452.25,12420.25,long
IS,2020-09-03T00:00:00,,win,2.6223,2.6223,0,0,12339.0,12395.0,short
IS,2020-09-04T00:00:00,,loss,-1.0,-1.0,0,0,11642.25,11776.25,short
IS,2020-09-07T00:00:00,,win,2.8051,2.8051,0,0,11522.0,11408.0,long
IS,2020-09-09T00:00:00,,loss,-1.0,-1.0,0,0,11407.75,11196.75,long
IS,2020-09-10T00:00:00,,loss,-1.0,-1.0,0,0,11150.0,11317.0,short
IS,2020-09-11T00:00:00,,loss,-1.0,-1.0,0,0,11368.75,11292.75,long
IS,2020-09-18T00:00:00,,loss,-1.0,-1.0,0,0,11172.0,11073.0,long
IS,2020-09-24T00:00:00,,loss,-1.0,-1.0,0,0,10698.25,10822.25,short
IS,2020-10-01T00:00:00,,loss,-1.0,-1.0,0,0,11554.75,11476.75,long
IS,2020-10-07T00:00:00,,win,2.2425,2.2425,0,0,11328.25,11353.25,short
IS,2020-10-13T00:00:00,,win,2.852,2.852,0,0,12205.5,12053.5,long
IS,2020-10-15T00:00:00,,win,2.7873,2.7873,0,0,11754.75,11858.75,short
IS,2020-10-20T00:00:00,,loss,-1.0,-1.0,0,0,11676.0,11744.0,short
IS,2020-10-27T00:00:00,,loss,-1.0,-1.0,0,0,11479.25,11537.25,short
IS,2020-10-29T00:00:00,,loss,-1.0,-1.0,0,0,11200.5,11274.5,short
IS,2020-10-30T00:00:00,,loss,-1.0,-1.0,0,0,11137.5,11060.5,long
IS,2020-11-02T00:00:00,,win,2.7341,2.7341,0,0,11128.25,11046.25,long
IS,2020-11-03T00:00:00,,win,2.7074,2.7074,0,0,11159.75,11085.75,long
IS,2020-11-04T00:00:00,,loss,-1.0,-1.0,0,0,11377.75,11518.75,short
IS,2020-11-05T00:00:00,,win,2.8376,2.8376,0,0,12057.75,11919.75,long
IS,2020-11-06T00:00:00,,loss,-1.0,-1.0,0,0,11998.75,11957.75,long
IS,2020-11-10T00:00:00,,loss,-1.0,-1.0,0,0,11734.75,11816.75,short
IS,2020-11-11T00:00:00,,loss,-1.0,-1.0,0,0,11717.25,11666.25,long
IS,2020-11-12T00:00:00,,loss,-1.0,-1.0,0,0,11925.0,11841.0,long
IS,2020-12-10T00:00:00,,win,2.6223,2.6223,0,0,12361.25,12305.25,long
IS,2020-12-11T00:00:00,,loss,-1.0,-1.0,0,0,12403.0,12369.0,long
IS,2020-12-16T00:00:00,,loss,-1.0,-1.0,0,0,12596.25,12622.25,short
IS,2020-12-22T00:00:00,,win,2.6748,2.6748,0,0,12710.25,12644.25,long
IS,2020-12-29T00:00:00,,loss,-1.0,-1.0,0,0,12909.75,12881.75,long
IS,2021-01-05T00:00:00,,win,2.6223,2.6223,0,0,12654.5,12710.5,short
IS,2021-01-06T00:00:00,,loss,-1.0,-1.0,0,0,12748.25,12614.25,long
IS,2021-01-07T00:00:00,,win,2.7428,2.7428,0,0,12677.0,12762.0,short
IS,2021-01-08T00:00:00,,loss,-1.0,-1.0,0,0,12999.75,12966.75,long
IS,2021-01-11T00:00:00,,loss,-1.0,-1.0,0,0,13093.75,13028.75,long
IS,2021-01-12T00:00:00,,loss,-1.0,-1.0,0,0,12880.75,12924.75,short
IS,2021-01-20T00:00:00,,loss,-1.0,-1.0,0,0,13095.25,13058.25,long
IS,2021-01-21T00:00:00,,loss,-1.0,-1.0,0,0,13328.5,13361.5,short
IS,2021-01-26T00:00:00,,win,2.8158,2.8158,0,0,13509.0,13388.0,long
IS,2021-01-28T00:00:00,,win,2.6223,2.6223,0,0,12969.5,13025.5,short
IS,2021-01-29T00:00:00,,win,2.766,2.766,0,0,12981.0,13075.0,short
IS,2021-02-01T00:00:00,,loss,-1.0,-1.0,0,0,12898.0,12976.0,short
IS,2021-02-02T00:00:00,,loss,-1.0,-1.0,0,0,13262.5,13324.5,short
IS,2021-02-23T00:00:00,,loss,-1.0,-1.0,0,0,13270.25,13304.25,short
IS,2021-02-24T00:00:00,,win,2.711,2.711,0,0,13132.75,13057.75,long
IS,2021-02-25T00:00:00,,win,2.5313,2.5313,0,0,13308.5,13352.5,short
IS,2021-02-26T00:00:00,,loss,-1.0,-1.0,0,0,12570.0,12758.0,short
IS,2021-03-01T00:00:00,,loss,-1.0,-1.0,0,0,13152.5,13061.5,long
IS,2021-03-02T00:00:00,,loss,-1.0,-1.0,0,0,13185.25,13243.25,short
IS,2021-03-03T00:00:00,,loss,-1.0,-1.0,0,0,13203.5,13134.5,long
IS,2021-03-04T00:00:00,,loss,-1.0,-1.0,0,0,12736.25,12613.25,long
IS,2021-03-05T00:00:00,,win,2.6999,2.6999,0,0,12380.75,12452.75,short
IS,2021-03-08T00:00:00,,win,2.8317,2.8317,0,0,12415.0,12548.0,short
IS,2021-03-09T00:00:00,,win,2.7511,2.7511,0,0,12455.5,12367.5,long
IS,2021-03-10T00:00:00,,loss,-1.0,-1.0,0,0,12845.25,12727.25,long
IS,2021-03-12T00:00:00,,win,2.6655,2.6655,0,0,12916.25,12980.25,short
IS,2021-03-19T00:00:00,,win,2.603,2.603,0,0,12852.75,12799.75,long
IS,2021-03-25T00:00:00,,loss,-1.0,-1.0,0,0,12896.5,12806.5,long
IS,2021-04-01T00:00:00,,loss,-1.0,-1.0,0,0,13247.5,13209.5,long
IS,2021-04-06T00:00:00,,loss,-1.0,-1.0,0,0,13494.75,13549.75,short
IS,2021-04-14T00:00:00,,win,2.3097,2.3097,0,0,14000.0,13972.0,long
IS,2021-04-15T00:00:00,,loss,-1.0,-1.0,0,0,13859.0,13885.0,short
IS,2021-04-16T00:00:00,,loss,-1.0,-1.0,0,0,14019.25,13971.25,long
IS,2021-04-20T00:00:00,,loss,-1.0,-1.0,0,0,13967.25,13904.25,long
IS,2021-04-21T00:00:00,,loss,-1.0,-1.0,0,0,13735.5,13766.5,short
IS,2021-04-22T00:00:00,,loss,-1.0,-1.0,0,0,13937.75,13913.75,long
IS,2021-04-23T00:00:00,,loss,-1.0,-1.0,0,0,13741.0,13789.0,short
IS,2021-04-30T00:00:00,,loss,-1.0,-1.0,0,0,13881.0,13908.0,short
IS,2021-05-04T00:00:00,,loss,-1.0,-1.0,0,0,13790.5,13737.5,long
IS,2021-05-05T00:00:00,,win,2.5117,2.5117,0,0,13610.25,13568.25,long
IS,2021-05-06T00:00:00,,loss,-1.0,-1.0,0,0,13567.75,13531.75,long
IS,2021-05-07T00:00:00,,loss,-1.0,-1.0,0,0,13623.25,13602.25,long
IS,2021-05-11T00:00:00,,loss,-1.0,-1.0,0,0,13329.5,13155.5,long
