sample,trading_day,strategy_id,outcome,pnl_r_raw,pnl_r_effective,scratch,null_pnl_non_scratch,target_price,stop_price,direction
IS,2022-03-24T00:00:00,,win,1.7022,1.7022,0,0,14755.75,14716.0,long
IS,2022-03-25T00:00:00,,scratch,0.9587,0.9587,1,0,14790.25,14673.25,long
IS,2022-03-28T00:00:00,,loss,-1.0,-1.0,0,0,14903.5,14969.5,short
IS,2022-03-29T00:00:00,,scratch,0.8561,0.8561,1,0,15179.25,15267.0,short
IS,2022-03-30T00:00:00,,loss,-1.0,-1.0,0,0,14951.0,15076.25,short
IS,2022-03-31T00:00:00,,win,1.8765,1.8765,0,0,14880.25,14982.25,short
IS,2022-04-01T00:00:00,,win,1.8574,1.8574,0,0,14837.25,14749.5,long
IS,2022-04-22T00:00:00,,win,1.9087,1.9087,0,0,13308.75,13448.25,short
IS,2022-04-26T00:00:00,,win,1.9165,1.9165,0,0,12946.0,13099.0,short
IS,2022-04-27T00:00:00,,loss,-1.0,-1.0,0,0,12883.75,13056.25,short
IS,2022-04-28T00:00:00,,win,1.9031,1.9031,0,0,13350.5,13481.75,short
IS,2022-04-29T00:00:00,,scratch,-0.1046,-0.1046,1,0,12787.0,12939.25,short
IS,2022-05-02T00:00:00,,scratch,0.0005,0.0005,1,0,13183.5,12957.75,long
IS,2022-05-03T00:00:00,,scratch,0.9133,0.9133,1,0,13156.75,13025.5,long
IS,2022-05-04T00:00:00,,scratch,-0.5616,-0.5616,1,0,13636.25,13483.25,long
IS,2022-05-05T00:00:00,,scratch,0.6444,0.6444,1,0,12980.0,12723.5,long
IS,2022-05-06T00:00:00,,loss,-1.0,-1.0,0,0,12891.5,12656.0,long
IS,2022-05-09T00:00:00,,loss,-1.0,-1.0,0,0,12052.5,12210.75,short
IS,2022-05-11T00:00:00,,loss,-1.0,-1.0,0,0,11879.5,11989.0,short
IS,2022-05-12T00:00:00,,scratch,1.3227,1.3227,1,0,11966.25,11832.75,long
IS,2022-05-13T00:00:00,,scratch,-0.3597,-0.3597,1,0,12243.5,12397.25,short
IS,2022-05-16T00:00:00,,loss,-1.0,-1.0,0,0,12286.0,12221.5,long
IS,2022-05-17T00:00:00,,scratch,0.5079,0.5079,1,0,12625.0,12511.0,long
IS,2022-05-18T00:00:00,,loss,-1.0,-1.0,0,0,11841.0,11952.0,short
IS,2022-05-19T00:00:00,,scratch,-0.4601,-0.4601,1,0,11773.0,11939.5,short
