sample,trading_day,strategy_id,outcome,pnl_r_raw,pnl_r_effective,scratch,null_pnl_non_scratch,target_price,stop_price,direction
IS,2024-01-08T00:00:00,,win,1.2748,1.2748,0,0,16747.375,16710.5,long
IS,2024-01-09T00:00:00,,loss,-1.0,-1.0,0,0,16881.0,16798.5,long
IS,2024-02-02T00:00:00,,scratch,-0.885,-0.885,1,0,17786.0,17681.0,long
IS,2024-03-21T00:00:00,,win,1.3171,1.3171,0,0,18618.0,18664.25,short
IS,2024-03-22T00:00:00,,loss,-1.0,-1.0,0,0,18637.75,18589.0,long
IS,2024-03-25T00:00:00,,loss,-1.0,-1.0,0,0,18588.0,18538.0,long
IS,2024-03-26T00:00:00,,loss,-1.0,-1.0,0,0,18508.25,18557.0,short
IS,2024-03-27T00:00:00,,loss,-1.0,-1.0,0,0,18401.625,18434.75,short
IS,2024-03-28T00:00:00,,loss,-1.0,-1.0,0,0,18502.0,18457.0,long
IS,2024-04-01T00:00:00,,win,1.3508,1.3508,0,0,18501.0,18443.5,long
IS,2024-04-02T00:00:00,,loss,-1.0,-1.0,0,0,18305.375,18269.75,long
IS,2024-04-03T00:00:00,,loss,-1.0,-1.0,0,0,18455.25,18407.75,long
IS,2024-04-04T00:00:00,,win,1.3792,1.3792,0,0,18473.125,18545.0,short
IS,2024-04-05T00:00:00,,win,1.4298,1.4298,0,0,18259.5,18385.75,short
IS,2024-04-08T00:00:00,,scratch,0.0163,0.0163,1,0,18360.375,18281.0,long
IS,2024-04-09T00:00:00,,loss,-1.0,-1.0,0,0,18212.25,18294.75,short
IS,2024-04-10T00:00:00,,scratch,-0.2646,-0.2646,1,0,18308.375,18114.0,long
IS,2024-04-11T00:00:00,,win,1.4114,1.4114,0,0,18493.875,18394.5,long
IS,2024-04-12T00:00:00,,loss,-1.0,-1.0,0,0,18235.125,18124.5,long
IS,2024-04-15T00:00:00,,scratch,0.03,0.03,1,0,17785.75,17952.0,short
IS,2024-04-16T00:00:00,,scratch,-0.1349,-0.1349,1,0,18073.0,17818.0,long
IS,2024-04-17T00:00:00,,loss,-1.0,-1.0,0,0,17642.875,17736.0,short
IS,2024-04-18T00:00:00,,loss,-1.0,-1.0,0,0,17451.75,17594.25,short
IS,2024-04-19T00:00:00,,win,1.3901,1.3901,0,0,17338.125,17258.75,long
IS,2024-04-22T00:00:00,,win,1.3049,1.3049,0,0,17384.625,17341.5,long
IS,2024-04-23T00:00:00,,win,1.4081,1.4081,0,0,17683.625,17588.0,long
IS,2024-04-24T00:00:00,,loss,-1.0,-1.0,0,0,17751.0,17652.25,long
IS,2024-04-25T00:00:00,,win,1.4391,1.4391,0,0,17636.0,17489.75,long
