sample,trading_day,strategy_id,outcome,pnl_r_raw,pnl_r_effective,scratch,null_pnl_non_scratch,target_price,stop_price,direction
IS,2022-03-16T00:00:00,,loss,-1.0,-1.0,0,0,13645.5,13755.0,short
IS,2022-03-17T00:00:00,,loss,-1.0,-1.0,0,0,14030.0,13958.5,long
IS,2022-03-21T00:00:00,,win,0.9265,0.9265,0,0,14243.5,14320.0,short
IS,2022-03-24T00:00:00,,loss,-1.0,-1.0,0,0,14612.5,14480.5,long
IS,2022-04-07T00:00:00,,win,0.9601,0.9601,0,0,14464.75,14608.25,short
IS,2022-04-11T00:00:00,,win,0.9573,0.9573,0,0,14055.0,14189.0,short
IS,2022-04-12T00:00:00,,loss,-1.0,-1.0,0,0,14213.0,14270.0,short
IS,2022-04-13T00:00:00,,win,0.9336,0.9336,0,0,14078.5,13993.5,long
IS,2022-04-22T00:00:00,,win,0.967,0.967,0,0,13569.75,13743.75,short
IS,2022-04-25T00:00:00,,win,0.9236,0.9236,0,0,13318.75,13245.25,long
IS,2022-04-27T00:00:00,,win,0.9755,0.9755,0,0,12986.75,13221.75,short
IS,2022-04-28T00:00:00,,loss,-1.0,-1.0,0,0,13214.5,13074.0,long
IS,2022-04-29T00:00:00,,win,0.9538,0.9538,0,0,13307.25,13430.75,short
IS,2022-05-02T00:00:00,,win,0.957,0.957,0,0,12815.75,12948.75,short
IS,2022-05-03T00:00:00,,win,0.9358,0.9358,0,0,13064.0,13152.0,short
IS,2022-05-06T00:00:00,,win,0.9591,0.9591,0,0,12682.25,12542.25,long
IS,2022-05-09T00:00:00,,win,0.9543,0.9543,0,0,12339.5,12464.5,short
IS,2022-05-10T00:00:00,,loss,-1.0,-1.0,0,0,12586.5,12433.0,long
IS,2022-05-11T00:00:00,,loss,-1.0,-1.0,0,0,12218.75,12407.25,short
IS,2022-05-12T00:00:00,,win,0.9637,0.9637,0,0,11900.25,11742.25,long
IS,2022-05-13T00:00:00,,win,0.9577,0.9577,0,0,12373.25,12238.25,long
IS,2022-05-16T00:00:00,,win,0.9529,0.9529,0,0,12324.25,12203.25,long
IS,2022-05-17T00:00:00,,win,0.9433,0.9433,0,0,12394.5,12494.5,short
IS,2022-05-18T00:00:00,,loss,-1.0,-1.0,0,0,12394.5,12294.0,long
IS,2022-05-19T00:00:00,,loss,-1.0,-1.0,0,0,12098.5,11881.0,long
IS,2022-05-20T00:00:00,,win,0.9517,0.9517,0,0,11893.25,12011.25,short
IS,2022-05-23T00:00:00,,win,0.9622,0.9622,0,0,11935.25,11783.75,long
IS,2022-05-24T00:00:00,,win,0.9251,0.9251,0,0,11605.0,11680.0,short
IS,2022-05-25T00:00:00,,loss,-1.0,-1.0,0,0,11731.5,11825.0,short
IS,2022-05-26T00:00:00,,win,0.9332,0.9332,0,0,12182.0,12097.5,long
IS,2022-05-30T00:00:00,,win,0.8253,0.8253,0,0,12743.0,12773.5,short
IS,2022-05-31T00:00:00,,loss,-1.0,-1.0,0,0,12442.5,12569.5,short
