sample,trading_day,strategy_id,outcome,pnl_r_raw,pnl_r_effective,scratch,null_pnl_non_scratch,target_price,stop_price,direction
IS,2022-02-15T00:00:00,,win,0.8655,0.8655,0,0,14270.5,14311.0,short
IS,2022-02-16T00:00:00,,loss,-1.0,-1.0,0,0,14542.75,14569.25,short
IS,2022-02-17T00:00:00,,win,0.8048,0.8048,0,0,14589.0,14562.0,long
IS,2022-02-18T00:00:00,,win,0.8303,0.8303,0,0,14154.5,14186.0,short
IS,2022-02-21T00:00:00,,win,0.9388,0.9388,0,0,13901.75,13809.25,long
IS,2022-02-22T00:00:00,,loss,-1.0,-1.0,0,0,13596.25,13687.75,short
IS,2022-02-23T00:00:00,,loss,-1.0,-1.0,0,0,13941.5,13979.5,short
IS,2022-02-24T00:00:00,,win,0.9394,0.9394,0,0,13421.75,13515.25,short
IS,2022-02-25T00:00:00,,win,0.9274,0.9274,0,0,13936.5,13859.0,long
IS,2022-02-28T00:00:00,,win,0.9427,0.9427,0,0,13912.25,13813.25,long
IS,2022-03-01T00:00:00,,win,0.9072,0.9072,0,0,14205.25,14265.25,short
IS,2022-03-02T00:00:00,,loss,-1.0,-1.0,0,0,14084.0,14037.0,long
IS,2022-03-03T00:00:00,,loss,-1.0,-1.0,0,0,14187.75,14214.25,short
IS,2022-03-04T00:00:00,,win,0.9643,0.9643,0,0,13925.5,14086.0,short
IS,2022-03-07T00:00:00,,loss,-1.0,-1.0,0,0,13518.25,13623.75,short
IS,2022-03-08T00:00:00,,win,0.848,0.848,0,0,13300.0,13264.5,long
IS,2022-03-09T00:00:00,,win,0.8537,0.8537,0,0,13286.25,13249.25,long
IS,2022-03-10T00:00:00,,win,0.8917,0.8917,0,0,13705.25,13756.25,short
IS,2022-03-11T00:00:00,,loss,-1.0,-1.0,0,0,13613.25,13584.25,long
IS,2022-03-14T00:00:00,,loss,-1.0,-1.0,0,0,13423.5,13356.5,long
IS,2022-03-15T00:00:00,,win,0.9049,0.9049,0,0,13053.0,13111.5,short
IS,2022-03-16T00:00:00,,win,0.8537,0.8537,0,0,13422.75,13459.75,short
IS,2022-03-17T00:00:00,,loss,-1.0,-1.0,0,0,14016.5,13959.0,long
IS,2022-03-18T00:00:00,,win,0.91,0.91,0,0,13987.75,14049.75,short
IS,2022-03-21T00:00:00,,win,0.859,0.859,0,0,14368.5,14407.0,short
IS,2022-03-22T00:00:00,,win,0.7609,0.7609,0,0,14321.5,14343.0,short
IS,2022-03-23T00:00:00,,win,0.9093,0.9093,0,0,14615.5,14677.0,short
IS,2022-03-24T00:00:00,,loss,-1.0,-1.0,0,0,14446.75,14499.75,short
IS,2022-03-25T00:00:00,,loss,-1.0,-1.0,0,0,14710.25,14752.25,short
IS,2022-03-28T00:00:00,,loss,-1.0,-1.0,0,0,14738.5,14705.0,long
IS,2022-03-29T00:00:00,,win,0.8519,0.8519,0,0,14994.5,14958.0,long
IS,2022-03-30T00:00:00,,win,0.87,0.87,0,0,15244.5,15202.5,long
IS,2022-03-31T00:00:00,,win,0.9086,0.9086,0,0,15161.25,15100.25,long
IS,2022-04-01T00:00:00,,win,0.8607,0.8607,0,0,14884.0,14923.0,short
IS,2022-04-04T00:00:00,,loss,-1.0,-1.0,0,0,14794.0,14826.5,short
IS,2022-04-05T00:00:00,,loss,-1.0,-1.0,0,0,15163.25,15144.75,long
IS,2022-04-06T00:00:00,,win,0.8755,0.8755,0,0,14800.75,14844.75,short
IS,2022-04-07T00:00:00,,loss,-1.0,-1.0,0,0,14497.75,14437.75,long
IS,2022-04-08T00:00:00,,win,0.8351,0.8351,0,0,14543.5,14576.0,short
IS,2022-04-11T00:00:00,,win,0.9513,0.9513,0,0,14197.25,14314.25,short
IS,2022-04-12T00:00:00,,loss,-1.0,-1.0,0,0,14020.75,13976.75,long
IS,2022-04-13T00:00:00,,loss,-1.0,-1.0,0,0,13982.5,14005.0,short
IS,2022-04-14T00:00:00,,win,0.9287,0.9287,0,0,14292.5,14213.5,long
IS,2022-04-18T00:00:00,,win,0.808,0.808,0,0,13759.25,13731.75,long
IS,2022-04-19T00:00:00,,win,0.7657,0.7657,0,0,13997.25,14019.25,short
IS,2022-04-20T00:00:00,,win,0.846,0.846,0,0,14101.25,14066.25,long
IS,2022-04-21T00:00:00,,loss,-1.0,-1.0,0,0,14112.25,14082.75,long
