sample,trading_day,strategy_id,outcome,pnl_r_raw,pnl_r_effective,scratch,null_pnl_non_scratch,target_price,stop_price,direction
IS,2024-04-22T00:00:00,,loss,-1.0,-1.0,0,0,17210.625,17261.25,short
IS,2024-04-23T00:00:00,,win,1.3216,1.3216,0,0,17411.75,17364.25,long
IS,2024-04-25T00:00:00,,win,1.3461,1.3461,0,0,17507.125,17451.5,long
IS,2024-05-02T00:00:00,,loss,-1.0,-1.0,0,0,17608.125,17565.0,long
IS,2024-05-09T00:00:00,,loss,-1.0,-1.0,0,0,18159.75,18122.25,long
IS,2024-05-28T00:00:00,,win,1.2939,1.2939,0,0,18958.625,18918.0,long
IS,2024-05-29T00:00:00,,win,1.3594,1.3594,0,0,18814.0,18875.25,short
IS,2024-05-30T00:00:00,,win,1.26,1.26,0,0,18732.125,18697.75,long
IS,2024-05-31T00:00:00,,win,1.2677,1.2677,0,0,18553.875,18518.25,long
IS,2024-06-03T00:00:00,,win,1.3444,1.3444,0,0,18679.75,18624.75,long
IS,2024-06-04T00:00:00,,win,1.4081,1.4081,0,0,18523.875,18619.5,short
IS,2024-06-05T00:00:00,,win,1.3492,1.3492,0,0,18784.625,18727.75,long
IS,2024-06-10T00:00:00,,win,1.3075,1.3075,0,0,18978.0,19021.75,short
IS,2024-06-14T00:00:00,,win,1.3771,1.3771,0,0,19584.125,19654.75,short
IS,2024-06-20T00:00:00,,win,1.3075,1.3075,0,0,20297.25,20341.0,short
IS,2024-06-21T00:00:00,,win,1.2713,1.2713,0,0,20000.5,20036.75,short
IS,2024-06-24T00:00:00,,loss,-1.0,-1.0,0,0,20043.125,20005.0,long
IS,2024-06-25T00:00:00,,win,1.3492,1.3492,0,0,19782.125,19725.25,long
IS,2024-07-01T00:00:00,,loss,-1.0,-1.0,0,0,19996.125,19945.5,long
IS,2024-07-02T00:00:00,,loss,-1.0,-1.0,0,0,19924.375,19975.0,short
IS,2024-07-12T00:00:00,,win,1.2848,1.2848,0,0,20439.75,20401.0,long
IS,2024-07-16T00:00:00,,loss,-1.0,-1.0,0,0,20508.0,20586.75,short
IS,2024-07-17T00:00:00,,win,1.3633,1.3633,0,0,20313.625,20376.75,short
IS,2024-07-18T00:00:00,,loss,-1.0,-1.0,0,0,20056.25,20103.75,short
IS,2024-07-19T00:00:00,,win,1.4075,1.4075,0,0,19879.75,19784.75,long
IS,2024-07-22T00:00:00,,loss,-1.0,-1.0,0,0,19846.0,19808.5,long
IS,2024-07-23T00:00:00,,loss,-1.0,-1.0,0,0,19863.25,19900.75,short
IS,2024-07-24T00:00:00,,win,1.3393,1.3393,0,0,19684.875,19738.0,short
IS,2024-07-25T00:00:00,,loss,-1.0,-1.0,0,0,19045.75,19190.75,short
IS,2024-07-26T00:00:00,,win,1.3607,1.3607,0,0,19196.375,19134.5,long
IS,2024-07-29T00:00:00,,win,1.374,1.374,0,0,19295.75,19227.0,long
IS,2024-07-30T00:00:00,,loss,-1.0,-1.0,0,0,19188.0,19255.5,short
IS,2024-07-31T00:00:00,,loss,-1.0,-1.0,0,0,19164.625,19225.25,short
IS,2022-06-27T00:00:00,,loss,-1.0,-1.0,0,0,12279.875,12235.5,long
IS,2022-06-28T00:00:00,,win,1.3299,1.3299,0,0,12124.0,12074.0,long
IS,2022-06-29T00:00:00,,loss,-1.0,-1.0,0,0,11745.0,11660.0,long
IS,2022-06-30T00:00:00,,loss,-1.0,-1.0,0,0,11594.375,11541.25,long
IS,2022-07-01T00:00:00,,loss,-1.0,-1.0,0,0,11381.25,11450.0,short
IS,2022-07-04T00:00:00,,win,1.3148,1.3148,0,0,11562.625,11517.0,long
IS,2022-07-05T00:00:00,,win,1.2816,1.2816,0,0,11609.625,11647.75,short
IS,2022-07-06T00:00:00,,win,1.4019,1.4019,0,0,11751.125,11840.5,short
IS,2022-07-11T00:00:00,,win,1.2939,1.2939,0,0,12078.625,12038.0,long
IS,2022-07-13T00:00:00,,loss,-1.0,-1.0,0,0,11759.875,11804.25,short
IS,2022-07-14T00:00:00,,win,1.4032,1.4032,0,0,11602.875,11693.5,short
IS,2022-07-15T00:00:00,,win,1.3621,1.3621,0,0,11847.0,11784.5,long
IS,2022-07-18T00:00:00,,win,1.291,1.291,0,0,12174.5,12134.5,long
