sample,trading_day,strategy_id,outcome,pnl_r_raw,pnl_r_effective,scratch,null_pnl_non_scratch,target_price,stop_price,direction
IS,2025-04-28T00:00:00,,loss,-0.75,-0.75,0,0,19715.75,19482.75,long
IS,2025-04-29T00:00:00,,win,0.9612,0.9612,0,0,19551.5,19404.0,long
IS,2025-04-30T00:00:00,,loss,-0.75,-0.75,0,0,18965.75,19304.25,short
IS,2025-05-01T00:00:00,,loss,-0.75,-0.75,0,0,19786.0,19990.5,short
IS,2025-05-02T00:00:00,,win,0.9688,0.9688,0,0,20217.5,20033.0,long
IS,2025-05-05T00:00:00,,win,0.9584,0.9584,0,0,20122.75,19985.25,long
IS,2025-05-06T00:00:00,,loss,-0.75,-0.75,0,0,19693.5,19864.5,short
IS,2025-05-07T00:00:00,,loss,-0.75,-0.75,0,0,20003.0,19866.0,long
IS,2025-05-08T00:00:00,,win,0.9628,0.9628,0,0,20020.5,20174.5,short
IS,2025-05-09T00:00:00,,loss,-0.75,-0.75,0,0,20159.75,20279.75,short
IS,2025-05-12T00:00:00,,loss,-0.75,-0.75,0,0,20570.25,20922.25,short
IS,2025-05-13T00:00:00,,win,0.9732,0.9732,0,0,21188.25,20973.25,long
IS,2025-05-14T00:00:00,,loss,-0.75,-0.75,0,0,21222.75,21404.75,short
IS,2025-05-15T00:00:00,,loss,-0.75,-0.75,0,0,21213.5,21339.5,short
IS,2025-05-16T00:00:00,,loss,-0.75,-0.75,0,0,21306.75,21470.25,short
IS,2025-05-19T00:00:00,,win,0.9784,0.9784,0,0,21469.0,21201.5,long
IS,2025-05-20T00:00:00,,loss,-0.75,-0.75,0,0,21340.75,21439.75,short
IS,2025-05-21T00:00:00,,win,0.9699,0.9699,0,0,21468.0,21277.0,long
IS,2025-05-22T00:00:00,,win,0.9728,0.9728,0,0,21325.75,21113.75,long
IS,2025-05-23T00:00:00,,scratch,-0.0147,-0.0147,1,0,21086.0,20821.5,long
IS,2025-05-26T00:00:00,,loss,-0.75,-0.75,0,0,21209.25,21307.75,short
IS,2025-05-27T00:00:00,,win,0.9686,0.9686,0,0,21376.25,21193.25,long
IS,2025-05-28T00:00:00,,win,0.9617,0.9617,0,0,21415.25,21564.75,short
IS,2025-05-29T00:00:00,,win,0.9816,0.9816,0,0,21365.25,21679.25,short
IS,2025-05-30T00:00:00,,loss,-0.75,-0.75,0,0,21199.25,21390.75,short
IS,2025-06-02T00:00:00,,loss,-0.75,-0.75,0,0,21115.0,21458.0,short
IS,2025-06-03T00:00:00,,win,0.9666,0.9666,0,0,21682.0,21510.0,long
IS,2025-06-04T00:00:00,,loss,-0.75,-0.75,0,0,21639.5,21793.5,short
IS,2025-06-05T00:00:00,,loss,-0.75,-0.75,0,0,21629.5,21840.0,short
IS,2025-06-06T00:00:00,,loss,-0.75,-0.75,0,0,21937.0,21768.0,long
IS,2025-06-09T00:00:00,,win,0.9561,0.9561,0,0,21880.25,21750.25,long
IS,2025-06-10T00:00:00,,loss,-0.75,-0.75,0,0,21955.5,21818.0,long
IS,2025-06-11T00:00:00,,loss,-0.75,-0.75,0,0,21894.75,22024.75,short
IS,2025-06-12T00:00:00,,win,0.9586,0.9586,0,0,21954.0,21816.0,long
IS,2025-06-13T00:00:00,,loss,-0.75,-0.75,0,0,21538.25,21788.25,short
IS,2025-06-16T00:00:00,,win,0.9664,0.9664,0,0,22184.5,22013.5,long
IS,2025-06-17T00:00:00,,loss,-0.75,-0.75,0,0,22191.5,22029.0,long
IS,2025-06-18T00:00:00,,win,0.9589,0.9589,0,0,22065.5,21926.5,long
IS,2025-06-19T00:00:00,,loss,-0.75,-0.75,0,0,21644.75,21786.75,short
IS,2025-06-20T00:00:00,,win,0.9684,0.9684,0,0,21948.75,22130.75,short
IS,2025-06-23T00:00:00,,win,0.9773,0.9773,0,0,22013.0,21758.5,long
IS,2025-06-24T00:00:00,,loss,-0.75,-0.75,0,0,22396.0,22260.0,long
IS,2025-06-25T00:00:00,,loss,-0.75,-0.75,0,0,22431.75,22548.25,short
IS,2025-06-26T00:00:00,,loss,-0.75,-0.75,0,0,22423.0,22566.5,short
IS,2025-06-27T00:00:00,,win,0.9534,0.9534,0,0,22804.5,22682.0,long
IS,2025-06-30T00:00:00,,loss,-0.75,-0.75,0,0,22726.5,22875.5,short
IS,2025-07-01T00:00:00,,loss,-0.75,-0.75,0,0,22863.25,22779.75,long
IS,2025-07-02T00:00:00,,win,0.9498,0.9498,0,0,22764.25,22650.75,long
IS,2025-07-03T00:00:00,,win,0.9496,0.9496,0,0,23042.75,22929.75,long
IS,2025-07-04T00:00:00,,loss,-0.75,-0.75,0,0,22971.5,22887.5,long
IS,2025-07-07T00:00:00,,loss,-0.75,-0.75,0,0,22824.5,22975.5,short
IS,2025-07-08T00:00:00,,loss,-0.75,-0.75,0,0,22833.5,22944.0,short
IS,2025-07-09T00:00:00,,loss,-0.75,-0.75,0,0,23152.25,22977.75,long
IS,2025-07-10T00:00:00,,win,0.958,0.958,0,0,22953.75,23089.75,short
IS,2025-07-11T00:00:00,,scratch,-0.2524,-0.2524,1,0,23047.0,22870.0,long
IS,2025-07-14T00:00:00,,scratch,0.1654,0.1654,1,0,23106.5,22852.0,long
