sample,trading_day,strategy_id,outcome,pnl_r_raw,pnl_r_effective,scratch,null_pnl_non_scratch,target_price,stop_price,direction
IS,2023-08-07T00:00:00,,scratch,-0.2575,-0.2575,1,0,4551.5,4529.5,long
IS,2020-10-06T00:00:00,,scratch,0.3004,0.3004,1,0,3327.25,3358.75,short
IS,2020-10-08T00:00:00,,win,0.7505,0.7505,0,0,3444.5,3433.5,long
IS,2020-10-09T00:00:00,,scratch,0.0915,0.0915,1,0,3486.75,3461.75,long
IS,2020-10-19T00:00:00,,win,0.8974,0.8974,0,0,3439.75,3410.75,long
IS,2020-10-20T00:00:00,,scratch,-0.7195,-0.7195,1,0,3404.75,3447.75,short
IS,2020-10-27T00:00:00,,win,0.9131,0.9131,0,0,3358.75,3393.25,short
IS,2020-10-29T00:00:00,,scratch,0.449,0.449,1,0,3251.25,3325.25,short
IS,2020-10-30T00:00:00,,scratch,-0.0008,-0.0008,1,0,3317.5,3237.0,long
IS,2020-11-04T00:00:00,,scratch,-0.3664,-0.3664,1,0,3461.75,3431.75,long
IS,2020-11-05T00:00:00,,scratch,-0.0963,-0.0963,1,0,3530.25,3494.75,long
IS,2020-11-11T00:00:00,,scratch,-0.0825,-0.0825,1,0,3586.25,3562.75,long
IS,2020-11-12T00:00:00,,scratch,-0.1649,-0.1649,1,0,3573.5,3514.0,long
IS,2020-11-16T00:00:00,,scratch,-0.0902,-0.0902,1,0,3648.75,3610.75,long
IS,2020-11-17T00:00:00,,scratch,-0.5698,-0.5698,1,0,3622.25,3598.25,long
IS,2020-11-18T00:00:00,,scratch,-0.1123,-0.1123,1,0,3534.0,3582.0,short
IS,2020-11-19T00:00:00,,win,0.8579,0.8579,0,0,3562.0,3582.5,short
IS,2020-11-24T00:00:00,,scratch,0.0227,0.0227,1,0,3645.75,3628.25,long
IS,2020-11-30T00:00:00,,scratch,-0.0248,-0.0248,1,0,3653.5,3612.0,long
IS,2020-12-18T00:00:00,,scratch,0.1185,0.1185,1,0,3736.75,3688.25,long
IS,2021-01-06T00:00:00,,scratch,0.0714,0.0714,1,0,3763.5,3731.0,long
IS,2021-01-08T00:00:00,,scratch,-0.1803,-0.1803,1,0,3834.25,3813.25,long
IS,2021-01-15T00:00:00,,scratch,0.109,0.109,1,0,3731.25,3765.75,short
IS,2021-01-22T00:00:00,,scratch,,0.0,1,0,3815.75,3844.75,short
IS,2021-01-28T00:00:00,,scratch,0.1791,0.1791,1,0,3750.25,3795.75,short
IS,2021-02-05T00:00:00,,scratch,-0.0982,-0.0982,1,0,3894.75,3875.25,long
IS,2021-02-08T00:00:00,,scratch,-0.0029,-0.0029,1,0,3921.0,3899.5,long
IS,2021-02-12T00:00:00,,scratch,-0.0539,-0.0539,1,0,3949.25,3921.75,long
IS,2021-02-23T00:00:00,,scratch,-0.2184,-0.2184,1,0,3859.75,3888.25,short
IS,2021-02-24T00:00:00,,scratch,-0.5019,-0.5019,1,0,3935.75,3919.25,long
IS,2021-02-25T00:00:00,,scratch,0.1834,0.1834,1,0,3808.75,3842.25,short
IS,2021-03-01T00:00:00,,scratch,-0.027,-0.027,1,0,3912.0,3892.5,long
IS,2021-03-03T00:00:00,,scratch,-0.0929,-0.0929,1,0,3786.75,3839.75,short
IS,2021-03-10T00:00:00,,scratch,0.0404,0.0404,1,0,3917.25,3895.75,long
IS,2021-03-11T00:00:00,,scratch,-0.1007,-0.1007,1,0,3927.25,3941.25,short
IS,2021-03-22T00:00:00,,scratch,-0.1248,-0.1248,1,0,3938.75,3927.75,long
IS,2021-04-01T00:00:00,,scratch,-0.053,-0.053,1,0,4028.75,4000.75,long
IS,2021-04-06T00:00:00,,scratch,0.2304,0.2304,1,0,4073.75,4058.25,long
IS,2021-04-07T00:00:00,,scratch,-0.1145,-0.1145,1,0,4082.5,4066.0,long
IS,2021-04-08T00:00:00,,scratch,0.0166,0.0166,1,0,4108.25,4083.75,long
IS,2021-04-14T00:00:00,,scratch,-0.0241,-0.0241,1,0,4135.25,4113.25,long
IS,2021-04-20T00:00:00,,scratch,-0.3848,-0.3848,1,0,4109.0,4131.0,short
IS,2021-04-21T00:00:00,,scratch,0.068,0.068,1,0,4147.75,4167.25,short
IS,2021-04-23T00:00:00,,scratch,-0.0374,-0.0374,1,0,4152.75,4179.75,short
IS,2021-04-28T00:00:00,,scratch,0.1629,0.1629,1,0,4193.75,4174.25,long
IS,2021-04-29T00:00:00,,scratch,-0.0626,-0.0626,1,0,4191.5,4207.0,short
IS,2021-04-30T00:00:00,,scratch,-0.1792,-0.1792,1,0,4196.75,4167.25,long
IS,2021-05-06T00:00:00,,scratch,-0.1755,-0.1755,1,0,4213.25,4180.25,long
IS,2021-05-10T00:00:00,,scratch,-0.2765,-0.2765,1,0,4154.5,4202.0,short
IS,2021-05-18T00:00:00,,scratch,0.0607,0.0607,1,0,4092.75,4147.75,short
IS,2021-05-25T00:00:00,,scratch,0.6604,0.6604,1,0,4195.75,4179.25,long
IS,2021-05-27T00:00:00,,scratch,0.0454,0.0454,1,0,4224.25,4194.25,long
IS,2021-06-07T00:00:00,,scratch,-0.3603,-0.3603,1,0,4233.25,4220.75,long
IS,2021-06-08T00:00:00,,scratch,-0.4828,-0.4828,1,0,4219.0,4230.0,short
IS,2021-06-16T00:00:00,,win,0.8475,0.8475,0,0,4201.75,4220.75,short
IS,2021-06-18T00:00:00,,scratch,0.1491,0.1491,1,0,4119.75,4174.75,short
IS,2021-06-21T00:00:00,,scratch,-0.2582,-0.2582,1,0,4229.0,4209.0,long
IS,2021-06-30T00:00:00,,scratch,0.0233,0.0233,1,0,4302.5,4285.5,long
IS,2021-07-02T00:00:00,,scratch,-0.0039,-0.0039,1,0,4331.0,4347.0,short
IS,2021-07-06T00:00:00,,scratch,-0.0626,-0.0626,1,0,4322.25,4337.75,short
IS,2021-07-13T00:00:00,,scratch,-0.3771,-0.3771,1,0,4349.0,4367.5,short
IS,2021-07-15T00:00:00,,scratch,-0.0733,-0.0733,1,0,4341.0,4354.0,short
IS,2021-07-19T00:00:00,,scratch,0.1077,0.1077,1,0,4284.5,4231.0,long
IS,2021-07-21T00:00:00,,scratch,-0.0724,-0.0724,1,0,4367.5,4340.5,long
IS,2021-07-22T00:00:00,,win,0.7771,0.7771,0,0,4369.75,4357.25,long
IS,2021-07-23T00:00:00,,scratch,-0.0333,-0.0333,1,0,4392.25,4407.75,short
IS,2021-07-26T00:00:00,,scratch,-0.471,-0.471,1,0,4423.75,4409.25,long
IS,2021-07-27T00:00:00,,scratch,-0.4919,-0.4919,1,0,4370.75,4395.75,short
IS,2021-07-29T00:00:00,,scratch,0.5671,0.5671,1,0,4392.5,4415.5,short
IS,2021-08-03T00:00:00,,scratch,-0.2031,-0.2031,1,0,4401.0,4417.0,short
IS,2021-08-18T00:00:00,,scratch,-0.1562,-0.1562,1,0,4362.25,4418.75,short
IS,2021-08-30T00:00:00,,scratch,-0.0817,-0.0817,1,0,4535.5,4524.0,long
IS,2021-08-31T00:00:00,,scratch,-0.1219,-0.1219,1,0,4537.0,4517.5,long
IS,2021-09-09T00:00:00,,scratch,-0.2631,-0.2631,1,0,4472.75,4503.75,short
IS,2021-09-13T00:00:00,,scratch,0.1137,0.1137,1,0,4481.0,4448.0,long
IS,2021-09-16T00:00:00,,scratch,-0.103,-0.103,1,0,4451.0,4469.5,short
IS,2021-09-17T00:00:00,,scratch,0.1367,0.1367,1,0,4394.0,4428.5,short
IS,2021-09-21T00:00:00,,scratch,-0.125,-0.125,1,0,4302.0,4361.0,short
IS,2021-10-05T00:00:00,,scratch,-0.4042,-0.4042,1,0,4316.5,4348.5,short
IS,2021-10-06T00:00:00,,scratch,0.5043,0.5043,1,0,4372.5,4339.5,long
IS,2021-10-11T00:00:00,,scratch,0.0993,0.0993,1,0,4329.0,4362.0,short
IS,2021-10-12T00:00:00,,scratch,-0.1987,-0.1987,1,0,4310.5,4344.5,short
IS,2021-10-14T00:00:00,,scratch,0.4422,0.4422,1,0,4440.25,4422.75,long
IS,2021-10-15T00:00:00,,scratch,-0.2368,-0.2368,1,0,4472.0,4458.5,long
IS,2021-10-19T00:00:00,,scratch,-0.3617,-0.3617,1,0,4528.0,4504.5,long
IS,2021-10-21T00:00:00,,scratch,0.3287,0.3287,1,0,4525.25,4543.25,short
IS,2021-10-22T00:00:00,,scratch,0.2373,0.2373,1,0,4524.5,4539.5,short
IS,2021-10-25T00:00:00,,scratch,-0.0035,-0.0035,1,0,4570.5,4552.5,long
IS,2021-10-28T00:00:00,,scratch,0.0326,0.0326,1,0,4562.75,4589.75,short
IS,2021-10-29T00:00:00,,scratch,-0.0246,-0.0246,1,0,4612.25,4590.75,long
IS,2021-11-04T00:00:00,,scratch,-0.059,-0.059,1,0,4687.25,4662.25,long
IS,2021-11-05T00:00:00,,scratch,-0.2276,-0.2276,1,0,4674.75,4693.25,short
IS,2021-11-12T00:00:00,,scratch,-0.3082,-0.3082,1,0,4691.25,4674.75,long
IS,2021-11-18T00:00:00,,scratch,-0.1704,-0.1704,1,0,4712.0,4698.5,long
IS,2021-11-24T00:00:00,,scratch,-0.1505,-0.1505,1,0,4708.75,4693.25,long
IS,2021-11-30T00:00:00,,scratch,-0.0012,-0.0012,1,0,4612.25,4556.75,long
IS,2021-12-07T00:00:00,,scratch,0.0532,0.0532,1,0,4719.75,4666.25,long
IS,2021-12-20T00:00:00,,scratch,-0.1059,-0.1059,1,0,4596.75,4545.75,long
IS,2021-12-21T00:00:00,,scratch,-0.061,-0.061,1,0,4662.5,4622.0,long
IS,2021-12-22T00:00:00,,scratch,-0.1148,-0.1148,1,0,4705.0,4675.5,long
IS,2022-01-03T00:00:00,,scratch,-0.3575,-0.3575,1,0,4798.25,4777.25,long
IS,2022-01-06T00:00:00,,scratch,-0.0655,-0.0655,1,0,4708.75,4678.75,long
IS,2022-01-10T00:00:00,,scratch,-0.1171,-0.1171,1,0,4692.25,4637.75,long
IS,2022-01-14T00:00:00,,scratch,0.1562,0.1562,1,0,4676.25,4646.25,long
IS,2022-01-19T00:00:00,,scratch,-0.1589,-0.1589,1,0,4493.25,4548.75,short
IS,2022-01-20T00:00:00,,scratch,0.2131,0.2131,1,0,4430.5,4499.0,short
IS,2022-01-21T00:00:00,,scratch,,0.0,1,0,4352.0,4412.0,short
IS,2022-01-24T00:00:00,,scratch,-0.0469,-0.0469,1,0,4463.5,4357.0,long
IS,2022-01-25T00:00:00,,scratch,0.5642,0.5642,1,0,4289.0,4371.5,short
IS,2022-02-01T00:00:00,,win,0.8797,0.8797,0,0,4554.5,4530.0,long
IS,2022-02-02T00:00:00,,scratch,-0.1864,-0.1864,1,0,4496.0,4586.0,short
IS,2022-02-03T00:00:00,,scratch,0.2901,0.2901,1,0,4554.25,4461.25,long
IS,2022-02-07T00:00:00,,scratch,-0.0775,-0.0775,1,0,4506.75,4462.25,long
IS,2022-02-09T00:00:00,,scratch,-0.1787,-0.1787,1,0,4595.0,4571.0,long
IS,2022-02-16T00:00:00,,scratch,-0.0618,-0.0618,1,0,4445.0,4485.0,short
IS,2022-02-22T00:00:00,,scratch,-0.205,-0.205,1,0,4353.25,4283.75,long
IS,2022-02-23T00:00:00,,scratch,-0.0195,-0.0195,1,0,4202.25,4229.75,short
IS,2022-02-25T00:00:00,,scratch,-0.3067,-0.3067,1,0,4397.5,4369.5,long
IS,2022-03-02T00:00:00,,scratch,0.1026,0.1026,1,0,4353.5,4400.0,short
IS,2025-02-03T00:00:00,,win,0.8974,0.8974,0,0,6049.0,6020.0,long
IS,2025-02-04T00:00:00,,scratch,0.0836,0.0836,1,0,6028.5,6068.0,short
IS,2025-02-05T00:00:00,,scratch,-0.0305,-0.0305,1,0,6106.25,6072.75,long
IS,2025-02-12T00:00:00,,scratch,0.0882,0.0882,1,0,6090.75,6064.75,long
