sample,trading_day,strategy_id,outcome,pnl_r_raw,pnl_r_effective,scratch,null_pnl_non_scratch,target_price,stop_price,direction
IS,2025-02-05T00:00:00,,scratch,-0.2046,-0.2046,1,0,21890.25,21690.75,long
IS,2025-02-06T00:00:00,,,,0.0,0,1,,,short
IS,2025-02-12T00:00:00,,scratch,0.4112,0.4112,1,0,21890.5,21776.5,long
IS,2025-02-21T00:00:00,,scratch,,0.0,1,0,21616.5,21704.5,short
IS,2025-03-04T00:00:00,,scratch,-0.1593,-0.1593,1,0,20826.0,20324.0,long
IS,2025-03-05T00:00:00,,scratch,-0.1312,-0.1312,1,0,20488.5,20706.0,short
IS,2025-03-06T00:00:00,,scratch,0.4626,0.4626,1,0,20221.75,20040.75,long
IS,2025-03-07T00:00:00,,,,0.0,0,1,,,short
IS,2025-03-28T00:00:00,,scratch,0.8461,0.8461,1,0,19355.25,19481.25,short
IS,2025-04-03T00:00:00,,scratch,-0.1738,-0.1738,1,0,18479.5,18761.0,short
IS,2025-04-04T00:00:00,,scratch,0.096,0.096,1,0,17201.75,17834.75,short
IS,2025-04-07T00:00:00,,scratch,0.1983,0.1983,1,0,17962.5,17423.0,long
IS,2025-04-10T00:00:00,,scratch,-0.1595,-0.1595,1,0,18914.0,18240.5,long
IS,2025-04-14T00:00:00,,scratch,0.4874,0.4874,1,0,18736.0,19060.5,short
IS,2025-04-17T00:00:00,,scratch,-0.0192,-0.0192,1,0,18531.25,18329.75,long
IS,2025-04-23T00:00:00,,loss,-0.75,-0.75,0,0,19005.75,18736.25,long
IS,2025-04-24T00:00:00,,scratch,0.6208,0.6208,1,0,19430.25,19287.25,long
IS,2025-04-29T00:00:00,,scratch,0.1044,0.1044,1,0,19474.0,19682.5,short
IS,2025-04-30T00:00:00,,scratch,0.6001,0.6001,1,0,19993.25,19535.25,long
IS,2025-05-01T00:00:00,,scratch,-0.0123,-0.0123,1,0,19548.25,20025.75,short
IS,2025-05-16T00:00:00,,scratch,0.1452,0.1452,1,0,21326.0,21513.0,short
IS,2025-05-27T00:00:00,,scratch,-0.0128,-0.0128,1,0,21523.5,21415.5,long
IS,2025-05-30T00:00:00,,,,0.0,0,1,,,short
IS,2025-06-04T00:00:00,,scratch,-0.3079,-0.3079,1,0,21679.25,21789.75,short
IS,2025-06-05T00:00:00,,scratch,-0.1156,-0.1156,1,0,21424.25,21667.25,short
IS,2025-06-12T00:00:00,,,,0.0,0,1,,,short
IS,2025-06-17T00:00:00,,win,0.9501,0.9501,0,0,21887.5,22001.5,short
IS,2025-06-20T00:00:00,,scratch,-0.0314,-0.0314,1,0,21952.0,21798.0,long
IS,2025-07-09T00:00:00,,scratch,-0.1213,-0.1213,1,0,23093.25,23026.75,long
IS,2025-07-17T00:00:00,,,,0.0,0,1,,,short
IS,2025-07-23T00:00:00,,win,0.9607,0.9607,0,0,23414.75,23269.25,long
IS,2025-07-25T00:00:00,,scratch,0.0205,0.0205,1,0,23482.0,23408.0,long
IS,2025-07-31T00:00:00,,scratch,0.1216,0.1216,1,0,23187.0,23415.0,short
IS,2025-08-04T00:00:00,,scratch,-0.1519,-0.1519,1,0,23410.5,23262.5,long
IS,2025-08-05T00:00:00,,,,0.0,0,1,,,short
IS,2025-08-07T00:00:00,,scratch,0.6856,0.6856,1,0,23573.25,23436.75,long
IS,2025-08-12T00:00:00,,,,0.0,0,1,,,short
IS,2025-08-14T00:00:00,,scratch,-0.1722,-0.1722,1,0,23808.5,23959.0,short
IS,2025-08-21T00:00:00,,,,0.0,0,1,,,short
IS,2025-08-26T00:00:00,,scratch,0.1217,0.1217,1,0,23676.75,23535.25,long
IS,2025-08-28T00:00:00,,scratch,0.4114,0.4114,1,0,23717.75,23803.75,short
IS,2025-09-02T00:00:00,,scratch,0.0147,0.0147,1,0,23442.25,23235.25,long
IS,2025-09-03T00:00:00,,scratch,-0.3715,-0.3715,1,0,23526.5,23391.0,long
IS,2025-09-04T00:00:00,,scratch,-0.0172,-0.0172,1,0,23791.0,23624.0,long
IS,2025-09-09T00:00:00,,scratch,-0.0277,-0.0277,1,0,23946.75,23844.25,long
IS,2025-09-17T00:00:00,,scratch,0.7929,0.7929,1,0,24578.5,24447.0,long
IS,2025-09-18T00:00:00,,loss,-0.75,-0.75,0,0,24654.5,24729.0,short
IS,2025-09-23T00:00:00,,scratch,0.2517,0.2517,1,0,24871.75,24816.75,long
IS,2025-09-30T00:00:00,,scratch,-0.0121,-0.0121,1,0,24758.25,24913.75,short
IS,2025-10-03T00:00:00,,,,0.0,0,1,,,short
IS,2025-10-06T00:00:00,,win,0.9221,0.9221,0,0,25141.25,25213.25,short
IS,2025-10-08T00:00:00,,scratch,0.3327,0.3327,1,0,25394.5,25302.5,long
IS,2025-10-10T00:00:00,,scratch,0.0567,0.0567,1,0,23862.0,24557.0,short
IS,2025-10-16T00:00:00,,,,0.0,0,1,,,short
IS,2025-10-21T00:00:00,,scratch,-0.2822,-0.2822,1,0,25160.0,25334.0,short
IS,2025-10-22T00:00:00,,loss,-0.75,-0.75,0,0,25106.75,25010.25,long
IS,2025-10-23T00:00:00,,scratch,0.3456,0.3456,1,0,25317.75,25230.75,long
IS,2025-10-27T00:00:00,,scratch,0.0352,0.0352,1,0,26048.75,25935.75,long
IS,2025-10-29T00:00:00,,,,0.0,0,1,,,short
IS,2025-10-30T00:00:00,,win,0.975,0.975,0,0,26099.25,25868.25,long
IS,2025-11-04T00:00:00,,scratch,-0.3861,-0.3861,1,0,25426.0,25643.0,short
IS,2025-11-06T00:00:00,,,,0.0,0,1,,,short
IS,2025-11-14T00:00:00,,scratch,0.1089,0.1089,1,0,25206.25,25070.75,long
IS,2025-11-20T00:00:00,,scratch,0.2249,0.2249,1,0,24006.75,24188.75,short
IS,2025-12-03T00:00:00,,scratch,-0.2151,-0.2151,1,0,25591.0,25683.0,short
IS,2025-12-08T00:00:00,,scratch,0.2781,0.2781,1,0,25762.75,25601.75,long
IS,2025-12-19T00:00:00,,,,0.0,0,1,,,short
IS,2025-12-31T00:00:00,,scratch,0.0577,0.0577,1,0,25371.5,25508.5,short
IS,2021-07-27T00:00:00,,,,0.0,0,1,,,short
IS,2021-07-29T00:00:00,,win,0.9547,0.9547,0,0,14927.0,15053.0,short
IS,2021-07-30T00:00:00,,scratch,-0.0775,-0.0775,1,0,15002.0,14935.0,long
IS,2021-08-11T00:00:00,,scratch,0.0805,0.0805,1,0,14975.0,15029.0,short
IS,2021-08-18T00:00:00,,scratch,-0.2515,-0.2515,1,0,14723.5,14937.0,short
IS,2021-08-19T00:00:00,,,,0.0,0,1,,,short
IS,2021-08-23T00:00:00,,scratch,-0.0969,-0.0969,1,0,15354.75,15301.75,long
IS,2021-08-27T00:00:00,,scratch,-0.4229,-0.4229,1,0,15398.25,15441.25,short
IS,2021-08-31T00:00:00,,scratch,-0.1013,-0.1013,1,0,15622.25,15566.75,long
IS,2021-09-03T00:00:00,,,,0.0,0,1,,,short
IS,2021-09-16T00:00:00,,scratch,0.1481,0.1481,1,0,15477.5,15519.0,short
IS,2021-09-23T00:00:00,,,,0.0,0,1,,,short
IS,2021-09-27T00:00:00,,scratch,0.4607,0.4607,1,0,15135.25,15218.25,short
IS,2021-09-28T00:00:00,,,,0.0,0,1,,,short
IS,2021-10-04T00:00:00,,scratch,0.2484,0.2484,1,0,14565.0,14400.5,long
IS,2021-10-05T00:00:00,,scratch,-0.3914,-0.3914,1,0,14590.0,14709.5,short
IS,2021-10-06T00:00:00,,scratch,0.5519,0.5519,1,0,14839.75,14695.75,long
IS,2021-10-12T00:00:00,,scratch,0.0349,0.0349,1,0,14555.25,14669.25,short
IS,2021-10-14T00:00:00,,scratch,0.1162,0.1162,1,0,15098.5,15019.0,long
IS,2021-10-18T00:00:00,,,,0.0,0,1,,,short
