sample,trading_day,strategy_id,outcome,pnl_r_raw,pnl_r_effective,scratch,null_pnl_non_scratch,target_price,stop_price,direction
IS,2024-02-06T00:00:00,,win,2.6505,2.6505,0,0,17765.75,17704.75,long
IS,2024-02-07T00:00:00,,loss,-0.75,-0.75,0,0,17497.5,17711.5,short
IS,2024-02-08T00:00:00,,loss,-0.75,-0.75,0,0,17880.25,17837.25,long
IS,2024-02-09T00:00:00,,loss,-0.75,-0.75,0,0,17829.5,17865.5,short
IS,2024-02-12T00:00:00,,loss,-0.75,-0.75,0,0,18004.0,18041.0,short
IS,2024-02-13T00:00:00,,loss,-0.75,-0.75,0,0,17965.75,17920.75,long
IS,2024-02-14T00:00:00,,loss,-0.75,-0.75,0,0,17610.5,17689.5,short
IS,2024-02-15T00:00:00,,loss,-0.75,-0.75,0,0,17960.75,17843.75,long
IS,2024-02-16T00:00:00,,loss,-0.75,-0.75,0,0,17883.75,17934.75,short
IS,2024-02-19T00:00:00,,loss,-0.75,-0.75,0,0,17683.25,17803.25,short
IS,2024-02-20T00:00:00,,win,2.7612,2.7612,0,0,17660.75,17752.75,short
IS,2024-02-21T00:00:00,,loss,-0.75,-0.75,0,0,17608.5,17542.5,long
IS,2024-02-22T00:00:00,,loss,-0.75,-0.75,0,0,17851.25,17769.25,long
IS,2024-02-23T00:00:00,,loss,-0.75,-0.75,0,0,18075.5,18022.5,long
IS,2024-02-26T00:00:00,,win,2.7814,2.7814,0,0,18023.75,17922.75,long
IS,2024-02-27T00:00:00,,loss,-0.75,-0.75,0,0,17909.0,17967.0,short
IS,2024-02-28T00:00:00,,loss,-0.75,-0.75,0,0,18078.0,17993.0,long
IS,2024-02-29T00:00:00,,loss,-0.75,-0.75,0,0,17930.0,17892.0,long
IS,2024-03-01T00:00:00,,win,2.6096,2.6096,0,0,18126.75,18072.75,long
IS,2024-03-04T00:00:00,,loss,-0.75,-0.75,0,0,18382.75,18335.75,long
IS,2024-03-05T00:00:00,,win,2.7729,2.7729,0,0,18132.0,18229.0,short
IS,2024-03-06T00:00:00,,win,2.7637,2.7637,0,0,18036.25,17943.25,long
IS,2024-03-07T00:00:00,,loss,-0.75,-0.75,0,0,17820.5,17995.5,short
IS,2024-03-08T00:00:00,,win,2.589,2.589,0,0,18308.75,18257.75,long
IS,2024-03-11T00:00:00,,loss,-0.75,-0.75,0,0,18360.75,18261.75,long
IS,2024-03-12T00:00:00,,loss,-0.75,-0.75,0,0,18253.75,18295.75,short
IS,2024-03-13T00:00:00,,loss,-0.75,-0.75,0,0,18429.5,18464.5,short
IS,2024-03-14T00:00:00,,loss,-0.75,-0.75,0,0,18405.0,18361.0,long
IS,2024-03-15T00:00:00,,loss,-0.75,-0.75,0,0,18189.25,18269.25,short
IS,2024-03-18T00:00:00,,win,2.7146,2.7146,0,0,18161.0,18085.0,long
IS,2024-03-19T00:00:00,,loss,-0.75,-0.75,0,0,18231.5,18153.5,long
IS,2024-03-20T00:00:00,,loss,-0.75,-0.75,0,0,18189.25,18255.25,short
IS,2024-03-21T00:00:00,,win,2.6505,2.6505,0,0,18620.0,18559.0,long
IS,2024-03-22T00:00:00,,win,2.5817,2.5817,0,0,18545.5,18595.5,short
IS,2024-03-25T00:00:00,,loss,-0.75,-0.75,0,0,18637.5,18577.5,long
IS,2024-03-26T00:00:00,,loss,-0.75,-0.75,0,0,18508.5,18556.5,short
IS,2024-03-27T00:00:00,,loss,-0.75,-0.75,0,0,18453.5,18493.5,short
IS,2024-03-28T00:00:00,,loss,-0.75,-0.75,0,0,18441.0,18505.0,short
IS,2024-04-16T00:00:00,,loss,-0.75,-0.75,0,0,17771.0,17885.0,short
IS,2024-04-17T00:00:00,,loss,-0.75,-0.75,0,0,17995.0,17904.0,long
IS,2024-04-18T00:00:00,,win,2.574,2.574,0,0,17740.75,17691.75,long
IS,2024-04-19T00:00:00,,loss,-0.75,-0.75,0,0,17001.75,17445.75,short
IS,2024-04-22T00:00:00,,loss,-0.75,-0.75,0,0,17378.5,17213.5,long
IS,2024-04-23T00:00:00,,loss,-0.75,-0.75,0,0,17254.25,17333.25,short
IS,2024-04-24T00:00:00,,loss,-0.75,-0.75,0,0,17770.75,17708.75,long
IS,2024-04-25T00:00:00,,win,2.6283,2.6283,0,0,17435.0,17492.0,short
IS,2024-04-26T00:00:00,,loss,-0.75,-0.75,0,0,17842.75,17747.75,long
IS,2024-04-29T00:00:00,,loss,-0.75,-0.75,0,0,17929.0,17878.0,long
IS,2024-04-30T00:00:00,,loss,-0.75,-0.75,0,0,17948.25,17904.25,long
IS,2024-05-01T00:00:00,,loss,-0.75,-0.75,0,0,17444.75,17518.75,short
IS,2024-05-02T00:00:00,,loss,-0.75,-0.75,0,0,17612.25,17526.25,long
IS,2024-05-03T00:00:00,,loss,-0.75,-0.75,0,0,17828.25,17761.25,long
IS,2024-05-06T00:00:00,,loss,-0.75,-0.75,0,0,17978.75,18011.75,short
IS,2024-05-07T00:00:00,,loss,-0.75,-0.75,0,0,18206.0,18169.0,long
IS,2024-05-08T00:00:00,,loss,-0.75,-0.75,0,0,18175.5,18215.5,short
IS,2024-05-09T00:00:00,,loss,-0.75,-0.75,0,0,18206.5,18156.5,long
IS,2024-05-10T00:00:00,,loss,-0.75,-0.75,0,0,18182.0,18235.0,short
IS,2024-05-13T00:00:00,,loss,-0.75,-0.75,0,0,18222.25,18263.25,short
IS,2024-05-15T00:00:00,,loss,-0.75,-0.75,0,0,18456.25,18408.25,long
IS,2024-05-16T00:00:00,,loss,-0.75,-0.75,0,0,18689.75,18730.75,short
IS,2024-07-18T00:00:00,,loss,-0.75,-0.75,0,0,19969.5,20080.5,short
IS,2024-07-19T00:00:00,,loss,-0.75,-0.75,0,0,20007.0,19941.0,long
IS,2024-07-22T00:00:00,,loss,-0.75,-0.75,0,0,19587.0,19813.0,short
IS,2024-07-23T00:00:00,,loss,-0.75,-0.75,0,0,19823.75,19968.75,short
IS,2024-07-24T00:00:00,,win,2.6702,2.6702,0,0,19771.5,19836.5,short
IS,2024-07-25T00:00:00,,win,2.7511,2.7511,0,0,19214.75,19302.75,short
IS,2024-07-26T00:00:00,,win,2.7966,2.7966,0,0,19154.5,19045.5,long
IS,2024-07-29T00:00:00,,loss,-0.75,-0.75,0,0,19403.0,19280.0,long
IS,2024-07-30T00:00:00,,loss,-0.75,-0.75,0,0,19019.25,19165.25,short
IS,2024-07-31T00:00:00,,loss,-0.75,-0.75,0,0,18973.5,19089.5,short
IS,2024-08-01T00:00:00,,loss,-0.75,-0.75,0,0,19794.75,19623.75,long
IS,2024-08-02T00:00:00,,loss,-0.75,-0.75,0,0,19063.25,18868.25,long
IS,2024-08-05T00:00:00,,win,2.9495,2.9495,0,0,17725.75,18182.75,short
IS,2024-08-06T00:00:00,,loss,-0.75,-0.75,0,0,17988.5,18435.5,short
IS,2024-08-07T00:00:00,,win,2.8956,2.8956,0,0,18359.75,18141.75,long
IS,2024-08-08T00:00:00,,loss,-0.75,-0.75,0,0,18241.5,17893.5,long
IS,2024-08-09T00:00:00,,loss,-0.75,-0.75,0,0,18640.0,18511.0,long
IS,2024-08-12T00:00:00,,loss,-0.75,-0.75,0,0,18727.25,18583.25,long
IS,2024-08-13T00:00:00,,win,2.8441,2.8441,0,0,18783.5,18639.5,long
