sample,trading_day,strategy_id,outcome,pnl_r_raw,pnl_r_effective,scratch,null_pnl_non_scratch,target_price,stop_price,direction
IS,2024-08-07T00:00:00,,loss,-1.0,-1.0,0,0,18694.375,18438.75,long
IS,2024-08-08T00:00:00,,loss,-1.0,-1.0,0,0,17959.0,18244.0,short
IS,2024-08-09T00:00:00,,loss,-1.0,-1.0,0,0,18320.0,18528.75,short
IS,2024-08-12T00:00:00,,loss,-1.0,-1.0,0,0,18383.375,18672.75,short
IS,2024-08-13T00:00:00,,win,1.4527,1.4527,0,0,19005.125,18815.75,long
IS,2024-08-14T00:00:00,,loss,-1.0,-1.0,0,0,18845.625,19175.0,short
IS,2024-08-15T00:00:00,,win,1.4404,1.4404,0,0,19485.625,19336.25,long
IS,2024-08-16T00:00:00,,win,1.4506,1.4506,0,0,19643.75,19462.5,long
IS,2024-08-19T00:00:00,,loss,-1.0,-1.0,0,0,19725.0,19545.0,long
IS,2024-08-20T00:00:00,,loss,-1.0,-1.0,0,0,19971.75,19816.75,long
IS,2024-08-21T00:00:00,,win,1.4254,1.4254,0,0,19932.0,19813.25,long
IS,2024-08-22T00:00:00,,win,1.4365,1.4365,0,0,19885.75,20025.75,short
IS,2024-08-23T00:00:00,,win,1.4389,1.4389,0,0,19852.125,19706.5,long
IS,2024-08-26T00:00:00,,win,1.4396,1.4396,0,0,19654.0,19801.5,short
IS,2024-08-27T00:00:00,,loss,-1.0,-1.0,0,0,19326.75,19539.25,short
IS,2024-08-28T00:00:00,,win,1.451,1.451,0,0,19474.25,19656.75,short
IS,2024-11-07T00:00:00,,win,1.4592,1.4592,0,0,21223.75,21003.75,long
IS,2024-11-08T00:00:00,,loss,-1.0,-1.0,0,0,21117.0,21232.0,short
IS,2024-11-11T00:00:00,,scratch,-0.0734,-0.0734,1,0,21076.25,21292.5,short
IS,2024-11-12T00:00:00,,loss,-1.0,-1.0,0,0,21331.5,21181.5,long
IS,2024-11-13T00:00:00,,win,1.4231,1.4231,0,0,21069.75,21184.75,short
IS,2024-11-14T00:00:00,,scratch,0.9777,0.9777,1,0,20934.5,21174.5,short
IS,2024-11-15T00:00:00,,win,1.4589,1.4589,0,0,20555.875,20774.0,short
IS,2024-11-18T00:00:00,,loss,-1.0,-1.0,0,0,20442.75,20571.5,short
IS,2024-11-19T00:00:00,,win,1.4551,1.4551,0,0,20707.375,20508.0,long
IS,2024-11-20T00:00:00,,loss,-1.0,-1.0,0,0,20456.0,20756.0,short
IS,2024-11-21T00:00:00,,scratch,-0.5971,-0.5971,1,0,20209.5,20907.0,short
IS,2024-11-22T00:00:00,,loss,-1.0,-1.0,0,0,20983.25,20773.25,long
IS,2024-11-25T00:00:00,,scratch,0.4186,0.4186,1,0,20768.125,21081.25,short
IS,2024-11-26T00:00:00,,loss,-1.0,-1.0,0,0,21100.375,20938.5,long
IS,2024-11-27T00:00:00,,win,1.4589,1.4589,0,0,20721.625,20939.75,short
IS,2022-09-28T00:00:00,,win,1.4541,1.4541,0,0,11461.0,11266.0,long
IS,2022-09-29T00:00:00,,scratch,0.1309,0.1309,1,0,11056.125,11401.75,short
IS,2022-09-30T00:00:00,,loss,-1.0,-1.0,0,0,11399.875,11143.0,long
IS,2022-10-03T00:00:00,,win,1.4591,1.4591,0,0,11259.375,11040.0,long
IS,2022-10-04T00:00:00,,win,1.4411,1.4411,0,0,11665.5,11514.25,long
IS,2022-10-05T00:00:00,,loss,-1.0,-1.0,0,0,11351.5,11539.0,short
IS,2022-10-06T00:00:00,,scratch,0.71,0.71,1,0,11389.875,11721.75,short
IS,2022-10-07T00:00:00,,win,1.4578,1.4578,0,0,11138.0,11350.5,short
IS,2022-10-10T00:00:00,,scratch,0.1201,0.1201,1,0,10863.25,11125.75,short
IS,2022-10-11T00:00:00,,loss,-1.0,-1.0,0,0,10731.375,10944.5,short
IS,2022-10-13T00:00:00,,win,1.4489,1.4489,0,0,10659.5,10484.5,long
IS,2022-10-14T00:00:00,,win,1.4669,1.4669,0,0,10935.875,11207.75,short
IS,2022-10-17T00:00:00,,scratch,0.5924,0.5924,1,0,11287.75,10999.0,long
IS,2022-10-19T00:00:00,,loss,-1.0,-1.0,0,0,11368.375,11110.25,long
IS,2022-10-20T00:00:00,,win,1.4515,1.4515,0,0,11275.875,11091.5,long
IS,2022-10-21T00:00:00,,win,1.4617,1.4617,0,0,11229.125,10994.75,long
IS,2022-10-26T00:00:00,,win,1.4532,1.4532,0,0,11624.25,11433.0,long
IS,2022-11-07T00:00:00,,loss,-1.0,-1.0,0,0,10707.75,10969.0,short
IS,2022-11-09T00:00:00,,loss,-1.0,-1.0,0,0,11094.0,10969.0,long
IS,2022-11-10T00:00:00,,win,1.4713,1.4713,0,0,11583.375,11269.0,long
IS,2022-11-11T00:00:00,,win,1.4526,1.4526,0,0,11758.25,11569.5,long
IS,2022-11-14T00:00:00,,loss,-1.0,-1.0,0,0,11618.625,11785.5,short
IS,2022-11-15T00:00:00,,win,1.4406,1.4406,0,0,11913.0,12063.0,short
IS,2022-11-16T00:00:00,,win,1.417,1.417,0,0,11730.5,11836.75,short
IS,2022-11-17T00:00:00,,win,1.4495,1.4495,0,0,11720.375,11543.5,long
IS,2022-11-18T00:00:00,,scratch,0.3743,0.3743,1,0,11604.0,11842.75,short
IS,2022-11-21T00:00:00,,loss,-1.0,-1.0,0,0,11793.875,11628.25,long
IS,2022-11-22T00:00:00,,scratch,1.0591,1.0591,1,0,11781.25,11527.5,long
IS,2022-11-23T00:00:00,,loss,-1.0,-1.0,0,0,11888.5,11744.75,long
IS,2022-11-24T00:00:00,,loss,-1.0,-1.0,0,0,11873.75,11918.75,short
IS,2022-11-25T00:00:00,,scratch,-0.6411,-0.6411,1,0,11886.25,11766.25,long
IS,2022-11-28T00:00:00,,loss,-1.0,-1.0,0,0,11911.875,11693.75,long
IS,2022-11-29T00:00:00,,loss,-1.0,-1.0,0,0,11504.875,11628.0,short
IS,2022-11-30T00:00:00,,loss,-1.0,-1.0,0,0,11423.625,11581.75,short
IS,2022-12-01T00:00:00,,loss,-1.0,-1.0,0,0,12212.125,12031.5,long
IS,2022-12-02T00:00:00,,win,1.4501,1.4501,0,0,12023.625,11844.25,long
IS,2022-12-05T00:00:00,,win,1.4416,1.4416,0,0,11819.75,11972.25,short
IS,2022-12-06T00:00:00,,win,1.457,1.457,0,0,11597.0,11805.75,short
IS,2022-12-07T00:00:00,,scratch,-0.0461,-0.0461,1,0,11344.125,11596.0,short
IS,2022-12-08T00:00:00,,scratch,0.7268,0.7268,1,0,11699.375,11488.75,long
IS,2022-12-16T00:00:00,,loss,-1.0,-1.0,0,0,11535.25,11406.5,long
IS,2022-12-19T00:00:00,,win,1.4518,1.4518,0,0,11173.625,11359.25,short
IS,2022-12-21T00:00:00,,win,1.4386,1.4386,0,0,11326.0,11181.0,long
IS,2022-12-22T00:00:00,,win,1.4654,1.4654,0,0,10948.0,11208.0,short
IS,2022-12-23T00:00:00,,loss,-1.0,-1.0,0,0,10737.625,11050.75,short
IS,2022-12-27T00:00:00,,scratch,0.2151,0.2151,1,0,10762.875,11056.0,short
IS,2022-12-28T00:00:00,,scratch,0.5526,0.5526,1,0,10658.375,10996.5,short
IS,2022-12-29T00:00:00,,scratch,0.5214,0.5214,1,0,11137.125,10856.5,long
IS,2022-12-30T00:00:00,,loss,-1.0,-1.0,0,0,10789.0,10947.75,short
IS,2023-01-09T00:00:00,,win,1.4317,1.4317,0,0,11324.5,11194.5,long
IS,2023-01-10T00:00:00,,loss,-1.0,-1.0,0,0,11409.625,11137.75,long
IS,2023-01-11T00:00:00,,win,1.4473,1.4473,0,0,11460.125,11290.75,long
IS,2023-01-12T00:00:00,,loss,-1.0,-1.0,0,0,11112.25,11518.5,short
IS,2023-01-31T00:00:00,,win,1.4482,1.4482,0,0,12141.75,11969.25,long
IS,2023-02-01T00:00:00,,loss,-1.0,-1.0,0,0,12019.125,12156.0,short
IS,2023-02-02T00:00:00,,loss,-1.0,-1.0,0,0,12572.125,12736.5,short
IS,2023-02-03T00:00:00,,scratch,-0.5729,-0.5729,1,0,12897.0,12558.25,long
IS,2023-02-06T00:00:00,,loss,-1.0,-1.0,0,0,12660.75,12502.0,long
IS,2023-02-07T00:00:00,,loss,-1.0,-1.0,0,0,12619.75,12488.5,long
IS,2023-02-08T00:00:00,,win,1.448,1.448,0,0,12580.375,12752.25,short
IS,2023-02-09T00:00:00,,win,1.4608,1.4608,0,0,12500.125,12729.5,short
IS,2023-02-10T00:00:00,,loss,-1.0,-1.0,0,0,12187.75,12394.0,short
IS,2023-02-13T00:00:00,,win,1.4535,1.4535,0,0,12544.5,12352.0,long
IS,2023-02-14T00:00:00,,scratch,0.856,0.856,1,0,12693.625,12390.5,long
IS,2023-02-15T00:00:00,,loss,-1.0,-1.0,0,0,12715.0,12552.5,long
IS,2023-02-16T00:00:00,,win,1.45,1.45,0,0,12675.25,12496.5,long
IS,2023-02-17T00:00:00,,scratch,-0.4918,-0.4918,1,0,12230.375,12423.5,short
IS,2023-02-20T00:00:00,,scratch,0.956,0.956,1,0,12362.125,12396.5,short
IS,2023-02-21T00:00:00,,win,1.448,1.448,0,0,12116.875,12288.75,short
IS,2023-02-22T00:00:00,,loss,-1.0,-1.0,0,0,12236.75,12114.25,long
IS,2023-02-23T00:00:00,,win,1.4436,1.4436,0,0,12102.125,12260.25,short
IS,2023-02-27T00:00:00,,loss,-1.0,-1.0,0,0,12195.125,12109.5,long
IS,2023-03-20T00:00:00,,loss,-1.0,-1.0,0,0,12429.875,12633.0,short
IS,2023-03-21T00:00:00,,loss,-1.0,-1.0,0,0,12712.875,12814.75,short
IS,2023-03-22T00:00:00,,win,1.3831,1.3831,0,0,12925.375,12851.0,long
IS,2023-03-23T00:00:00,,win,1.4227,1.4227,0,0,12961.375,12847.0,long
IS,2023-03-24T00:00:00,,loss,-1.0,-1.0,0,0,12591.0,12844.75,short
IS,2023-03-27T00:00:00,,loss,-1.0,-1.0,0,0,13029.875,12881.75,long
IS,2023-03-28T00:00:00,,scratch,-0.6587,-0.6587,1,0,12540.75,12777.0,short
IS,2023-03-29T00:00:00,,loss,-1.0,-1.0,0,0,12977.5,12881.25,long
IS,2023-03-30T00:00:00,,loss,-1.0,-1.0,0,0,13140.125,13037.0,long
IS,2023-03-31T00:00:00,,win,1.4432,1.4432,0,0,13234.875,13078.0,long
IS,2023-04-03T00:00:00,,loss,-1.0,-1.0,0,0,13324.0,13197.75,long
IS,2023-04-04T00:00:00,,loss,-1.0,-1.0,0,0,13393.25,13232.0,long
IS,2023-04-05T00:00:00,,win,1.417,1.417,0,0,13076.25,13182.5,short
IS,2023-04-06T00:00:00,,win,1.4368,1.4368,0,0,13098.125,12957.5,long
IS,2023-04-10T00:00:00,,loss,-1.0,-1.0,0,0,12904.25,13050.5,short
IS,2023-04-11T00:00:00,,scratch,0.1992,0.1992,1,0,13007.0,13160.75,short
IS,2023-04-12T00:00:00,,win,1.4631,1.4631,0,0,12937.25,13181.0,short
IS,2023-04-13T00:00:00,,win,1.4416,1.4416,0,0,13172.25,13019.75,long
IS,2023-04-14T00:00:00,,loss,-1.0,-1.0,0,0,13340.75,13133.25,long
IS,2023-04-17T00:00:00,,scratch,-0.6142,-0.6142,1,0,13054.125,13206.0,short
IS,2023-04-18T00:00:00,,loss,-1.0,-1.0,0,0,13323.375,13259.0,long
IS,2023-04-19T00:00:00,,win,1.4348,1.4348,0,0,13214.5,13078.25,long
IS,2023-04-20T00:00:00,,loss,-1.0,-1.0,0,0,13210.75,13045.75,long
IS,2023-04-21T00:00:00,,win,1.4026,1.4026,0,0,12984.0,13074.0,short
IS,2023-04-24T00:00:00,,scratch,0.0709,0.0709,1,0,12933.375,13134.0,short
IS,2023-04-25T00:00:00,,win,1.4038,1.4038,0,0,12923.75,13015.0,short
IS,2023-04-26T00:00:00,,loss,-1.0,-1.0,0,0,13047.75,12899.0,long
IS,2023-04-27T00:00:00,,win,1.4114,1.4114,0,0,13112.625,13013.25,long
IS,2023-04-28T00:00:00,,scratch,1.1104,1.1104,1,0,13351.875,13172.5,long
IS,2023-05-03T00:00:00,,loss,-1.0,-1.0,0,0,13274.375,13187.5,long
IS,2023-05-04T00:00:00,,loss,-1.0,-1.0,0,0,12955.875,13086.5,short
IS,2023-05-05T00:00:00,,win,1.4243,1.4243,0,0,13241.125,13124.25,long
IS,2023-05-08T00:00:00,,loss,-1.0,-1.0,0,0,13211.5,13310.25,short
IS,2023-05-09T00:00:00,,loss,-1.0,-1.0,0,0,13330.875,13274.0,long
IS,2023-05-10T00:00:00,,loss,-1.0,-1.0,0,0,13562.75,13321.5,long
IS,2023-05-11T00:00:00,,loss,-1.0,-1.0,0,0,13294.125,13433.5,short
IS,2023-05-12T00:00:00,,win,1.3706,1.3706,0,0,13420.375,13487.25,short
IS,2023-05-19T00:00:00,,win,1.413,1.413,0,0,13827.75,13929.0,short
IS,2024-11-28T00:00:00,,scratch,-0.2302,-0.2302,1,0,20921.25,20873.75,long
IS,2024-11-29T00:00:00,,win,1.4489,1.4489,0,0,20980.75,20805.75,long
IS,2024-12-02T00:00:00,,scratch,0.6084,0.6084,1,0,21309.625,21026.5,long
IS,2024-12-03T00:00:00,,win,1.448,1.448,0,0,21306.625,21134.75,long
IS,2024-12-04T00:00:00,,win,1.4277,1.4277,0,0,21510.75,21388.25,long
IS,2024-12-05T00:00:00,,loss,-1.0,-1.0,0,0,21467.625,21552.0,short
IS,2024-12-06T00:00:00,,win,1.4491,1.4491,0,0,21660.625,21485.0,long
IS,2024-12-09T00:00:00,,loss,-1.0,-1.0,0,0,21732.125,21582.75,long
IS,2024-12-10T00:00:00,,loss,-1.0,-1.0,0,0,21684.0,21505.25,long
IS,2024-12-11T00:00:00,,win,1.4465,1.4465,0,0,21739.875,21573.0,long
IS,2024-12-12T00:00:00,,loss,-1.0,-1.0,0,0,21594.0,21696.5,short
IS,2024-12-13T00:00:00,,loss,-1.0,-1.0,0,0,22052.75,21790.25,long
IS,2024-12-16T00:00:00,,win,1.4354,1.4354,0,0,22033.5,21896.0,long
IS,2024-12-17T00:00:00,,loss,-1.0,-1.0,0,0,22148.75,22366.25,short
IS,2024-12-18T00:00:00,,loss,-1.0,-1.0,0,0,22440.625,22211.25,long
IS,2024-12-19T00:00:00,,win,1.4723,1.4723,0,0,21372.375,21698.0,short
IS,2024-12-20T00:00:00,,loss,-1.0,-1.0,0,0,20996.125,21309.25,short
IS,2024-12-23T00:00:00,,win,1.4491,1.4491,0,0,21499.875,21675.5,short
IS,2024-12-24T00:00:00,,win,1.453,1.453,0,0,21989.625,21799.0,long
IS,2024-12-26T00:00:00,,win,1.4336,1.4336,0,0,21874.75,22008.5,short
IS,2024-12-27T00:00:00,,scratch,-0.2187,-0.2187,1,0,21409.875,21863.0,short
IS,2024-12-30T00:00:00,,loss,-1.0,-1.0,0,0,21147.625,21417.0,short
IS,2024-12-31T00:00:00,,win,1.4704,1.4704,0,0,21184.5,21489.5,short
