sample,trading_day,strategy_id,outcome,pnl_r_raw,pnl_r_effective,scratch,null_pnl_non_scratch,target_price,stop_price,direction
IS,2024-03-27T00:00:00,,win,0.9494,0.9494,0,0,18459.5,18572.0,short
IS,2024-03-28T00:00:00,,loss,-1.0,-1.0,0,0,18552.5,18457.0,long
IS,2024-04-01T00:00:00,,loss,-1.0,-1.0,0,0,18621.25,18482.25,long
IS,2024-04-02T00:00:00,,win,0.9127,0.9127,0,0,18228.25,18292.25,short
IS,2024-04-03T00:00:00,,win,0.9199,0.9199,0,0,18309.0,18239.0,long
IS,2024-04-04T00:00:00,,loss,-1.0,-1.0,0,0,18573.5,18530.0,long
IS,2024-04-05T00:00:00,,loss,-1.0,-1.0,0,0,18074.75,18170.75,short
IS,2024-04-08T00:00:00,,win,0.9427,0.9427,0,0,18238.0,18337.0,short
IS,2024-04-09T00:00:00,,win,0.9469,0.9469,0,0,18298.0,18405.0,short
IS,2024-04-10T00:00:00,,loss,-1.0,-1.0,0,0,18216.5,18119.0,long
IS,2024-04-11T00:00:00,,win,0.9427,0.9427,0,0,18175.25,18274.25,short
IS,2024-04-12T00:00:00,,loss,-1.0,-1.0,0,0,18373.75,18280.75,long
IS,2024-04-15T00:00:00,,win,0.9596,0.9596,0,0,18197.5,18339.0,short
IS,2024-04-16T00:00:00,,loss,-1.0,-1.0,0,0,17807.75,17884.75,short
IS,2024-04-17T00:00:00,,win,0.9194,0.9194,0,0,17890.0,17959.5,short
IS,2024-04-18T00:00:00,,win,0.9476,0.9476,0,0,17570.25,17678.75,short
IS,2024-04-19T00:00:00,,loss,-1.0,-1.0,0,0,17397.75,17496.25,short
IS,2024-04-22T00:00:00,,loss,-1.0,-1.0,0,0,17348.0,17267.5,long
IS,2024-04-23T00:00:00,,win,0.9441,0.9441,0,0,17515.0,17413.5,long
IS,2024-04-24T00:00:00,,win,0.9291,0.9291,0,0,17792.5,17713.0,long
IS,2024-04-25T00:00:00,,win,0.9446,0.9446,0,0,17410.5,17308.0,long
IS,2024-04-26T00:00:00,,win,0.9578,0.9578,0,0,17803.75,17668.25,long
IS,2024-04-29T00:00:00,,win,0.9291,0.9291,0,0,17869.5,17949.0,short
IS,2024-04-30T00:00:00,,win,0.9182,0.9182,0,0,17892.5,17824.0,long
IS,2024-05-01T00:00:00,,win,0.9427,0.9427,0,0,17418.5,17517.5,short
IS,2024-05-02T00:00:00,,win,0.9515,0.9515,0,0,17485.0,17602.5,short
IS,2024-05-03T00:00:00,,win,0.9391,0.9391,0,0,18012.25,17919.25,long
IS,2024-05-06T00:00:00,,win,0.9194,0.9194,0,0,18112.0,18042.5,long
IS,2024-05-07T00:00:00,,loss,-1.0,-1.0,0,0,18157.75,18236.25,short
IS,2024-05-08T00:00:00,,win,0.91,0.91,0,0,18141.0,18079.0,long
IS,2024-05-09T00:00:00,,win,0.9114,0.9114,0,0,18141.0,18204.0,short
IS,2024-05-10T00:00:00,,loss,-1.0,-1.0,0,0,18373.5,18256.5,long
IS,2024-05-13T00:00:00,,win,0.9375,0.9375,0,0,18246.25,18336.75,short
IS,2024-05-14T00:00:00,,win,0.9033,0.9033,0,0,18322.75,18265.25,long
IS,2024-05-15T00:00:00,,win,0.9226,0.9226,0,0,18456.0,18528.5,short
IS,2024-05-16T00:00:00,,win,0.8519,0.8519,0,0,18708.5,18672.0,long
IS,2024-05-17T00:00:00,,loss,-1.0,-1.0,0,0,18615.25,18664.25,short
IS,2024-05-20T00:00:00,,win,0.9466,0.9466,0,0,18741.75,18635.25,long
IS,2024-05-21T00:00:00,,win,0.9146,0.9146,0,0,18743.5,18678.0,long
IS,2024-05-22T00:00:00,,loss,-1.0,-1.0,0,0,18783.5,18826.5,short
IS,2024-05-23T00:00:00,,win,0.9441,0.9441,0,0,18881.0,18982.5,short
IS,2024-05-24T00:00:00,,loss,-1.0,-1.0,0,0,18818.25,18733.25,long
IS,2024-05-27T00:00:00,,loss,-1.0,-1.0,0,0,18927.75,18877.25,long
IS,2024-05-28T00:00:00,,win,0.9182,0.9182,0,0,18868.5,18937.0,short
IS,2024-05-29T00:00:00,,win,0.9365,0.9365,0,0,18850.0,18761.0,long
IS,2024-05-30T00:00:00,,win,0.9464,0.9464,0,0,18663.25,18769.25,short
IS,2024-05-31T00:00:00,,loss,-1.0,-1.0,0,0,18656.5,18575.0,long
IS,2024-06-03T00:00:00,,loss,-1.0,-1.0,0,0,18764.25,18698.25,long
IS,2024-06-04T00:00:00,,loss,-1.0,-1.0,0,0,18522.25,18650.75,short
IS,2024-06-05T00:00:00,,loss,-1.0,-1.0,0,0,18791.0,18852.5,short
IS,2024-06-06T00:00:00,,win,0.9017,0.9017,0,0,19056.75,19113.25,short
IS,2024-06-07T00:00:00,,win,0.9418,0.9418,0,0,19089.75,18992.25,long
IS,2024-06-10T00:00:00,,win,0.9291,0.9291,0,0,19057.0,18977.5,long
IS,2024-06-11T00:00:00,,win,0.9274,0.9274,0,0,19007.0,19084.5,short
IS,2024-06-12T00:00:00,,win,0.955,0.955,0,0,19501.5,19374.5,long
IS,2024-06-13T00:00:00,,loss,-1.0,-1.0,0,0,19605.5,19648.0,short
IS,2024-06-14T00:00:00,,win,0.8983,0.8983,0,0,19611.5,19557.0,long
IS,2024-06-17T00:00:00,,win,0.9194,0.9194,0,0,19904.25,19973.75,short
IS,2024-06-18T00:00:00,,loss,-1.0,-1.0,0,0,20244.75,20182.25,long
IS,2024-06-19T00:00:00,,win,0.7452,0.7452,0,0,20232.25,20252.25,short
IS,2024-06-20T00:00:00,,loss,-1.0,-1.0,0,0,20309.0,20200.0,long
IS,2024-06-21T00:00:00,,win,0.9265,0.9265,0,0,19945.25,20021.75,short
IS,2024-06-24T00:00:00,,loss,-1.0,-1.0,0,0,19852.25,19965.25,short
IS,2024-06-26T00:00:00,,win,0.9159,0.9159,0,0,19985.0,19918.5,long
IS,2024-07-25T00:00:00,,win,0.9674,0.9674,0,0,19050.5,19226.5,short
IS,2024-07-26T00:00:00,,loss,-1.0,-1.0,0,0,19011.5,19166.0,short
IS,2024-07-29T00:00:00,,win,0.9597,0.9597,0,0,19364.5,19222.5,long
IS,2024-07-30T00:00:00,,loss,-1.0,-1.0,0,0,19343.25,19255.25,long
IS,2024-07-31T00:00:00,,win,0.9643,0.9643,0,0,19471.0,19310.5,long
IS,2022-09-28T00:00:00,,win,0.9614,0.9614,0,0,11414.5,11266.0,long
IS,2022-09-29T00:00:00,,win,0.9278,0.9278,0,0,11323.75,11401.75,short
IS,2022-09-30T00:00:00,,loss,-1.0,-1.0,0,0,11100.5,11245.5,short
IS,2022-10-03T00:00:00,,loss,-1.0,-1.0,0,0,10994.5,11127.5,short
IS,2022-10-04T00:00:00,,win,0.9416,0.9416,0,0,11611.25,11514.25,long
IS,2022-10-05T00:00:00,,win,0.9531,0.9531,0,0,11417.5,11539.0,short
IS,2022-10-06T00:00:00,,loss,-1.0,-1.0,0,0,11725.25,11589.25,long
IS,2022-10-07T00:00:00,,win,0.9456,0.9456,0,0,11243.75,11348.25,short
IS,2022-10-10T00:00:00,,win,0.9613,0.9613,0,0,10977.75,11125.75,short
IS,2022-10-11T00:00:00,,win,0.9454,0.9454,0,0,10840.5,10944.5,short
IS,2022-10-12T00:00:00,,win,0.9584,0.9584,0,0,10943.25,10805.75,long
IS,2022-10-13T00:00:00,,win,0.9503,0.9503,0,0,10599.0,10484.5,long
IS,2022-10-14T00:00:00,,win,0.972,0.972,0,0,11001.75,11207.75,short
IS,2022-10-17T00:00:00,,win,0.9494,0.9494,0,0,11111.5,10999.0,long
IS,2022-10-19T00:00:00,,loss,-1.0,-1.0,0,0,11267.5,11118.5,long
IS,2022-10-20T00:00:00,,win,0.9515,0.9515,0,0,11220.25,11102.75,long
IS,2022-10-21T00:00:00,,win,0.9683,0.9683,0,0,11176.25,10994.75,long
IS,2022-10-26T00:00:00,,win,0.9531,0.9531,0,0,11554.5,11433.0,long
IS,2022-11-07T00:00:00,,loss,-1.0,-1.0,0,0,10818.5,10969.0,short
IS,2022-11-09T00:00:00,,loss,-1.0,-1.0,0,0,11069.0,10969.0,long
IS,2022-11-10T00:00:00,,loss,-1.0,-1.0,0,0,11267.0,11394.5,short
IS,2022-11-11T00:00:00,,loss,-1.0,-1.0,0,0,11522.75,11644.75,short
IS,2022-11-14T00:00:00,,loss,-1.0,-1.0,0,0,11690.5,11785.5,short
IS,2022-11-15T00:00:00,,win,0.9378,0.9378,0,0,11972.0,12063.0,short
IS,2022-11-16T00:00:00,,win,0.9336,0.9336,0,0,11751.75,11836.75,short
