strategy_id,hypothesis_path,result_md_path,returncode,stdout_tail,stderr_tail
MNQ_CME_PRECLOSE_E1_RR1.0_CB1_ATR_P70_O15,docs/audit/hypotheses/2026-05-31-mnq-cme-preclose-e1-rr1-0-cb1-atr-p70-o15-chordia-unlock-v1.yaml,docs/audit/results/2026-05-31-mnq-cme-preclose-e1-rr1-0-cb1-atr-p70-o15-chordia-unlock-v1.md,0,"Strategy: MNQ_CME_PRECLOSE_E1_RR1.0_CB1_ATR_P70_O15
Prereg: docs\audit\hypotheses\2026-05-31-mnq-cme-preclose-e1-rr1-0-cb1-atr-p70-o15-chordia-unlock-v1.yaml
Heavyweight Chordia verdict: FAIL_STRICT_CHORDIA
Heavyweight reason: IS t=1.605 < 3.79.
Result MD: docs\audit\results\2026-05-31-mnq-cme-preclose-e1-rr1-0-cb1-atr-p70-o15-chordia-unlock-v1.md
Result CSV: docs\audit\results\2026-05-31-mnq-cme-preclose-e1-rr1-0-cb1-atr-p70-o15-chordia-unlock-v1.csv
Result Summary CSV: docs\audit\results\2026-05-31-mnq-cme-preclose-e1-rr1-0-cb1-atr-p70-o15-chordia-unlock-v1.summary.csv
","[DB] INFO: local worktree has no gold.db; using shared canonical DB at C:\Users\joshd\canompx3\gold.db
"
MNQ_NYSE_OPEN_E2_RR2.0_CB1_ORB_VOL_8K,docs/audit/hypotheses/2026-05-31-mnq-nyse-open-e2-rr2-0-cb1-orb-vol-8k-chordia-unlock-v1.yaml,docs/audit/results/2026-05-31-mnq-nyse-open-e2-rr2-0-cb1-orb-vol-8k-chordia-unlock-v1.md,0,"Strategy: MNQ_NYSE_OPEN_E2_RR2.0_CB1_ORB_VOL_8K
Prereg: docs\audit\hypotheses\2026-05-31-mnq-nyse-open-e2-rr2-0-cb1-orb-vol-8k-chordia-unlock-v1.yaml
Heavyweight Chordia verdict: FAIL_STRICT_CHORDIA
Heavyweight reason: IS t=3.341 < 3.79.
Result MD: docs\audit\results\2026-05-31-mnq-nyse-open-e2-rr2-0-cb1-orb-vol-8k-chordia-unlock-v1.md
Result CSV: docs\audit\results\2026-05-31-mnq-nyse-open-e2-rr2-0-cb1-orb-vol-8k-chordia-unlock-v1.csv
Result Summary CSV: docs\audit\results\2026-05-31-mnq-nyse-open-e2-rr2-0-cb1-orb-vol-8k-chordia-unlock-v1.summary.csv
","[DB] INFO: local worktree has no gold.db; using shared canonical DB at C:\Users\joshd\canompx3\gold.db
"
MNQ_CME_PRECLOSE_E1_RR1.0_CB1_ATR70_VOL_O15,docs/audit/hypotheses/2026-05-31-mnq-cme-preclose-e1-rr1-0-cb1-atr70-vol-o15-chordia-unlock-v1.yaml,docs/audit/results/2026-05-31-mnq-cme-preclose-e1-rr1-0-cb1-atr70-vol-o15-chordia-unlock-v1.md,0,"Strategy: MNQ_CME_PRECLOSE_E1_RR1.0_CB1_ATR70_VOL_O15
Prereg: docs\audit\hypotheses\2026-05-31-mnq-cme-preclose-e1-rr1-0-cb1-atr70-vol-o15-chordia-unlock-v1.yaml
Heavyweight Chordia verdict: FAIL_STRICT_CHORDIA
Heavyweight reason: IS t=2.007 < 3.79.
Result MD: docs\audit\results\2026-05-31-mnq-cme-preclose-e1-rr1-0-cb1-atr70-vol-o15-chordia-unlock-v1.md
Result CSV: docs\audit\results\2026-05-31-mnq-cme-preclose-e1-rr1-0-cb1-atr70-vol-o15-chordia-unlock-v1.csv
Result Summary CSV: docs\audit\results\2026-05-31-mnq-cme-preclose-e1-rr1-0-cb1-atr70-vol-o15-chordia-unlock-v1.summary.csv
","[DB] INFO: local worktree has no gold.db; using shared canonical DB at C:\Users\joshd\canompx3\gold.db
"
MNQ_CME_PRECLOSE_E1_RR1.0_CB5_VOL_RV15_N20_O15,docs/audit/hypotheses/2026-05-31-mnq-cme-preclose-e1-rr1-0-cb5-vol-rv15-n20-o15-chordia-unlock-v1.yaml,docs/audit/results/2026-05-31-mnq-cme-preclose-e1-rr1-0-cb5-vol-rv15-n20-o15-chordia-unlock-v1.md,0,"Strategy: MNQ_CME_PRECLOSE_E1_RR1.0_CB5_VOL_RV15_N20_O15
Prereg: docs\audit\hypotheses\2026-05-31-mnq-cme-preclose-e1-rr1-0-cb5-vol-rv15-n20-o15-chordia-unlock-v1.yaml
Heavyweight Chordia verdict: FAIL_STRICT_CHORDIA
Heavyweight reason: IS t=3.074 < 3.79.
Result MD: docs\audit\results\2026-05-31-mnq-cme-preclose-e1-rr1-0-cb5-vol-rv15-n20-o15-chordia-unlock-v1.md
Result CSV: docs\audit\results\2026-05-31-mnq-cme-preclose-e1-rr1-0-cb5-vol-rv15-n20-o15-chordia-unlock-v1.csv
Result Summary CSV: docs\audit\results\2026-05-31-mnq-cme-preclose-e1-rr1-0-cb5-vol-rv15-n20-o15-chordia-unlock-v1.summary.csv
","[DB] INFO: local worktree has no gold.db; using shared canonical DB at C:\Users\joshd\canompx3\gold.db
"
MNQ_US_DATA_1000_E1_RR1.0_CB5_VWAP_MID_ALIGNED_O15,docs/audit/hypotheses/2026-05-31-mnq-us-data-1000-e1-rr1-0-cb5-vwap-mid-aligned-o15-chordia-unlock-v1.yaml,docs/audit/results/2026-05-31-mnq-us-data-1000-e1-rr1-0-cb5-vwap-mid-aligned-o15-chordia-unlock-v1.md,0,"Strategy: MNQ_US_DATA_1000_E1_RR1.0_CB5_VWAP_MID_ALIGNED_O15
Prereg: docs\audit\hypotheses\2026-05-31-mnq-us-data-1000-e1-rr1-0-cb5-vwap-mid-aligned-o15-chordia-unlock-v1.yaml
Heavyweight Chordia verdict: FAIL_STRICT_CHORDIA
Heavyweight reason: IS t=2.603 < 3.79.
Result MD: docs\audit\results\2026-05-31-mnq-us-data-1000-e1-rr1-0-cb5-vwap-mid-aligned-o15-chordia-unlock-v1.md
Result CSV: docs\audit\results\2026-05-31-mnq-us-data-1000-e1-rr1-0-cb5-vwap-mid-aligned-o15-chordia-unlock-v1.csv
Result Summary CSV: docs\audit\results\2026-05-31-mnq-us-data-1000-e1-rr1-0-cb5-vwap-mid-aligned-o15-chordia-unlock-v1.summary.csv
","[DB] INFO: local worktree has no gold.db; using shared canonical DB at C:\Users\joshd\canompx3\gold.db
"
MNQ_NYSE_OPEN_E2_RR1.0_CB1_OVNRNG_50_O15_S075,docs/audit/hypotheses/2026-05-31-mnq-nyse-open-e2-rr1-0-cb1-ovnrng-50-o15-s075-chordia-unlock-v1.yaml,docs/audit/results/2026-05-31-mnq-nyse-open-e2-rr1-0-cb1-ovnrng-50-o15-s075-chordia-unlock-v1.md,0,"Strategy: MNQ_NYSE_OPEN_E2_RR1.0_CB1_OVNRNG_50_O15_S075
Prereg: docs\audit\hypotheses\2026-05-31-mnq-nyse-open-e2-rr1-0-cb1-ovnrng-50-o15-s075-chordia-unlock-v1.yaml
Heavyweight Chordia verdict: FAIL_STRICT_CHORDIA
Heavyweight reason: IS t=2.538 < 3.79.
Result MD: docs\audit\results\2026-05-31-mnq-nyse-open-e2-rr1-0-cb1-ovnrng-50-o15-s075-chordia-unlock-v1.md
Result CSV: docs\audit\results\2026-05-31-mnq-nyse-open-e2-rr1-0-cb1-ovnrng-50-o15-s075-chordia-unlock-v1.csv
Result Summary CSV: docs\audit\results\2026-05-31-mnq-nyse-open-e2-rr1-0-cb1-ovnrng-50-o15-s075-chordia-unlock-v1.summary.csv
","[DB] INFO: local worktree has no gold.db; using shared canonical DB at C:\Users\joshd\canompx3\gold.db
"
MNQ_CME_PRECLOSE_E1_RR1.0_CB2_VOL_RV15_N20_O15,docs/audit/hypotheses/2026-05-31-mnq-cme-preclose-e1-rr1-0-cb2-vol-rv15-n20-o15-chordia-unlock-v1.yaml,docs/audit/results/2026-05-31-mnq-cme-preclose-e1-rr1-0-cb2-vol-rv15-n20-o15-chordia-unlock-v1.md,0,"Strategy: MNQ_CME_PRECLOSE_E1_RR1.0_CB2_VOL_RV15_N20_O15
Prereg: docs\audit\hypotheses\2026-05-31-mnq-cme-preclose-e1-rr1-0-cb2-vol-rv15-n20-o15-chordia-unlock-v1.yaml
Heavyweight Chordia verdict: FAIL_STRICT_CHORDIA
Heavyweight reason: IS t=2.237 < 3.79.
Result MD: docs\audit\results\2026-05-31-mnq-cme-preclose-e1-rr1-0-cb2-vol-rv15-n20-o15-chordia-unlock-v1.md
Result CSV: docs\audit\results\2026-05-31-mnq-cme-preclose-e1-rr1-0-cb2-vol-rv15-n20-o15-chordia-unlock-v1.csv
Result Summary CSV: docs\audit\results\2026-05-31-mnq-cme-preclose-e1-rr1-0-cb2-vol-rv15-n20-o15-chordia-unlock-v1.summary.csv
","[DB] INFO: local worktree has no gold.db; using shared canonical DB at C:\Users\joshd\canompx3\gold.db
"
MNQ_CME_PRECLOSE_E2_RR1.0_CB1_COST_LT08,docs/audit/hypotheses/2026-05-31-mnq-cme-preclose-e2-rr1-0-cb1-cost-lt08-chordia-unlock-v1.yaml,docs/audit/results/2026-05-31-mnq-cme-preclose-e2-rr1-0-cb1-cost-lt08-chordia-unlock-v1.md,0,"Strategy: MNQ_CME_PRECLOSE_E2_RR1.0_CB1_COST_LT08
Prereg: docs\audit\hypotheses\2026-05-31-mnq-cme-preclose-e2-rr1-0-cb1-cost-lt08-chordia-unlock-v1.yaml
Heavyweight Chordia verdict: PARK
Heavyweight reason: IS gates clear but OOS sign opposes IS once N_OOS=65 >= 30.
Result MD: docs\audit\results\2026-05-31-mnq-cme-preclose-e2-rr1-0-cb1-cost-lt08-chordia-unlock-v1.md
Result CSV: docs\audit\results\2026-05-31-mnq-cme-preclose-e2-rr1-0-cb1-cost-lt08-chordia-unlock-v1.csv
Result Summary CSV: docs\audit\results\2026-05-31-mnq-cme-preclose-e2-rr1-0-cb1-cost-lt08-chordia-unlock-v1.summary.csv
","[DB] INFO: local worktree has no gold.db; using shared canonical DB at C:\Users\joshd\canompx3\gold.db
"
MNQ_CME_PRECLOSE_E2_RR1.0_CB1_OVNRNG_50,docs/audit/hypotheses/2026-05-31-mnq-cme-preclose-e2-rr1-0-cb1-ovnrng-50-chordia-unlock-v1.yaml,docs/audit/results/2026-05-31-mnq-cme-preclose-e2-rr1-0-cb1-ovnrng-50-chordia-unlock-v1.md,0,"Strategy: MNQ_CME_PRECLOSE_E2_RR1.0_CB1_OVNRNG_50
Prereg: docs\audit\hypotheses\2026-05-31-mnq-cme-preclose-e2-rr1-0-cb1-ovnrng-50-chordia-unlock-v1.yaml
Heavyweight Chordia verdict: PARK
Heavyweight reason: IS gates clear but OOS sign opposes IS once N_OOS=82 >= 30.
Result MD: docs\audit\results\2026-05-31-mnq-cme-preclose-e2-rr1-0-cb1-ovnrng-50-chordia-unlock-v1.md
Result CSV: docs\audit\results\2026-05-31-mnq-cme-preclose-e2-rr1-0-cb1-ovnrng-50-chordia-unlock-v1.csv
Result Summary CSV: docs\audit\results\2026-05-31-mnq-cme-preclose-e2-rr1-0-cb1-ovnrng-50-chordia-unlock-v1.summary.csv
","[DB] INFO: local worktree has no gold.db; using shared canonical DB at C:\Users\joshd\canompx3\gold.db
"
MNQ_CME_PRECLOSE_E2_RR1.0_CB1_ORB_VOL_4K,docs/audit/hypotheses/2026-05-31-mnq-cme-preclose-e2-rr1-0-cb1-orb-vol-4k-chordia-unlock-v1.yaml,docs/audit/results/2026-05-31-mnq-cme-preclose-e2-rr1-0-cb1-orb-vol-4k-chordia-unlock-v1.md,0,"Strategy: MNQ_CME_PRECLOSE_E2_RR1.0_CB1_ORB_VOL_4K
Prereg: docs\audit\hypotheses\2026-05-31-mnq-cme-preclose-e2-rr1-0-cb1-orb-vol-4k-chordia-unlock-v1.yaml
Heavyweight Chordia verdict: PARK
Heavyweight reason: IS gates clear but OOS sign opposes IS once N_OOS=83 >= 30.
Result MD: docs\audit\results\2026-05-31-mnq-cme-preclose-e2-rr1-0-cb1-orb-vol-4k-chordia-unlock-v1.md
Result CSV: docs\audit\results\2026-05-31-mnq-cme-preclose-e2-rr1-0-cb1-orb-vol-4k-chordia-unlock-v1.csv
Result Summary CSV: docs\audit\results\2026-05-31-mnq-cme-preclose-e2-rr1-0-cb1-orb-vol-4k-chordia-unlock-v1.summary.csv
","[DB] INFO: local worktree has no gold.db; using shared canonical DB at C:\Users\joshd\canompx3\gold.db
"
MNQ_US_DATA_1000_E2_RR1.0_CB1_ORB_VOL_8K_S075,docs/audit/hypotheses/2026-05-31-mnq-us-data-1000-e2-rr1-0-cb1-orb-vol-8k-s075-chordia-unlock-v1.yaml,docs/audit/results/2026-05-31-mnq-us-data-1000-e2-rr1-0-cb1-orb-vol-8k-s075-chordia-unlock-v1.md,0,"Strategy: MNQ_US_DATA_1000_E2_RR1.0_CB1_ORB_VOL_8K_S075
Prereg: docs\audit\hypotheses\2026-05-31-mnq-us-data-1000-e2-rr1-0-cb1-orb-vol-8k-s075-chordia-unlock-v1.yaml
Heavyweight Chordia verdict: FAIL_STRICT_CHORDIA
Heavyweight reason: IS t=2.940 < 3.79.
Result MD: docs\audit\results\2026-05-31-mnq-us-data-1000-e2-rr1-0-cb1-orb-vol-8k-s075-chordia-unlock-v1.md
Result CSV: docs\audit\results\2026-05-31-mnq-us-data-1000-e2-rr1-0-cb1-orb-vol-8k-s075-chordia-unlock-v1.csv
Result Summary CSV: docs\audit\results\2026-05-31-mnq-us-data-1000-e2-rr1-0-cb1-orb-vol-8k-s075-chordia-unlock-v1.summary.csv
","[DB] INFO: local worktree has no gold.db; using shared canonical DB at C:\Users\joshd\canompx3\gold.db
"
MNQ_CME_PRECLOSE_E2_RR1.0_CB1_VWAP_BP_ALIGNED_S075,docs/audit/hypotheses/2026-05-31-mnq-cme-preclose-e2-rr1-0-cb1-vwap-bp-aligned-s075-chordia-unlock-v1.yaml,docs/audit/results/2026-05-31-mnq-cme-preclose-e2-rr1-0-cb1-vwap-bp-aligned-s075-chordia-unlock-v1.md,0,"Strategy: MNQ_CME_PRECLOSE_E2_RR1.0_CB1_VWAP_BP_ALIGNED_S075
Prereg: docs\audit\hypotheses\2026-05-31-mnq-cme-preclose-e2-rr1-0-cb1-vwap-bp-aligned-s075-chordia-unlock-v1.yaml
Heavyweight Chordia verdict: PARK
Heavyweight reason: IS gates clear but OOS sign opposes IS once N_OOS=36 >= 30.
Result MD: docs\audit\results\2026-05-31-mnq-cme-preclose-e2-rr1-0-cb1-vwap-bp-aligned-s075-chordia-unlock-v1.md
Result CSV: docs\audit\results\2026-05-31-mnq-cme-preclose-e2-rr1-0-cb1-vwap-bp-aligned-s075-chordia-unlock-v1.csv
Result Summary CSV: docs\audit\results\2026-05-31-mnq-cme-preclose-e2-rr1-0-cb1-vwap-bp-aligned-s075-chordia-unlock-v1.summary.csv
","[DB] INFO: local worktree has no gold.db; using shared canonical DB at C:\Users\joshd\canompx3\gold.db
"
